symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0185.HK,HKG,2004-04-27 01:30:00,28800000,Zensun Enterprises Limited,1,EQUITY,ZENSUN ENT,0185.HK,Asia/Hong_Kong,HKT,0185.HK,3289a016-bef7-384f-95da-97824f49e69e
020Y.L,LSE,2015-01-20 08:00:00,0,iShares IV Public Limited Company - iShares Euro Government Bond 20yr Target Duration UCITS ETF,1,EQUITY,ISHARES IV PLC ISHS EUR GVMT BD,020Y.L,Europe/London,GMT,020Y.L,401445cf-77cf-32f8-8856-2de32269f38d
030064.TW,TAI,,28800000,,1,EQUITY,,030064.TW,Asia/Taipei,CST,030064.TW,
030254.TW,TAI,,28800000,,1,EQUITY,,030254.TW,Asia/Taipei,CST,030254.TW,
030496.TW,TAI,,28800000,,1,EQUITY,,030496.TW,Asia/Taipei,CST,030496.TW,
031513.TW,TAI,,28800000,,1,EQUITY,,031513.TW,Asia/Taipei,CST,031513.TW,
031721.TW,TAI,,28800000,,1,EQUITY,,031721.TW,Asia/Taipei,CST,031721.TW,
03621P.TW,TAI,,28800000,,1,EQUITY,,03621P.TW,Asia/Taipei,CST,03621P.TW,
03JW.Z,ZRH,,3600000,,1,INDEX,STXILTM GR EUR,03JW.Z,Europe/Zurich,CET,03JW.Z,
047W.Z,ZRH,,3600000,,1,INDEX,STXEXFR NR EUR,047W.Z,Europe/Zurich,CET,047W.Z,
058881.TW,TAI,,28800000,,1,EQUITY,,058881.TW,Asia/Taipei,CST,058881.TW,
06548P.TW,TAI,,28800000,,1,EQUITY,,06548P.TW,Asia/Taipei,CST,06548P.TW,
06F3.Z,ZRH,,3600000,,1,INDEX,STX AM 1200 GR USD,06F3.Z,Europe/Zurich,CET,06F3.Z,
071850.KQ,KOE,2014-06-04 00:00:00,32400000,"Castec Korea Co.,Ltd",1,EQUITY,CTK,071850.KQ,Asia/Seoul,KST,071850.KQ,477439f6-5a05-39ee-abbf-94f081fce450
07252P.TW,TAI,,28800000,,1,EQUITY,,07252P.TW,Asia/Taipei,CST,07252P.TW,
07853P.TW,TAI,,28800000,,1,EQUITY,,07853P.TW,Asia/Taipei,CST,07853P.TW,
07AC.Z,ZRH,,3600000,,1,INDEX,STX AFRICA 90 NR EO,07AC.Z,Europe/Zurich,CET,07AC.Z,
081486.TW,TAI,,28800000,,1,EQUITY,,081486.TW,Asia/Taipei,CST,081486.TW,6b3aaa2f-dc90-3aa7-8376-e6153fd62e6f
08330P.TW,TAI,,28800000,,1,EQUITY,,08330P.TW,Asia/Taipei,CST,08330P.TW,
084015.TW,TAI,,28800000,,1,EQUITY,,084015.TW,Asia/Taipei,CST,084015.TW,
084952.TW,TAI,,28800000,,1,EQUITY,,084952.TW,Asia/Taipei,CST,084952.TW,
085839.TW,TAI,,28800000,,1,EQUITY,,085839.TW,Asia/Taipei,CST,085839.TW,
086289.TW,TAI,,28800000,,1,EQUITY,,086289.TW,Asia/Taipei,CST,086289.TW,
086485.TW,TAI,,28800000,,1,EQUITY,,086485.TW,Asia/Taipei,CST,086485.TW,
088197.TW,TAI,,28800000,,1,EQUITY,,088197.TW,Asia/Taipei,CST,088197.TW,3870e8a7-f770-3ab1-8267-20723c05b874
089466.TW,TAI,,28800000,,1,EQUITY,,089466.TW,Asia/Taipei,CST,089466.TW,
089793.TW,TAI,,28800000,,1,EQUITY,,089793.TW,Asia/Taipei,CST,089793.TW,
0A0N.IL,IOB,,0,Amundi Index Solutions - Amundi Euro Corporates,1,EQUITY,AMUNDI EURO CORPORATES UCITS ET,0A0N.IL,Europe/London,GMT,0A0N.IL,7aeade81-b47c-3792-ba53-0b519626658b
0H7I.IL,IOB,2011-04-11 07:00:00,0,LANXESS Aktiengesellschaft,1,EQUITY,LANXESS AG LANXESS ORD SHS,0H7I.IL,Europe/London,GMT,0H7I.IL,38742190-24d8-3a73-ba51-a16377c85d21
0I5R.L,LSE,,0,LadRx Corporation,1,EQUITY,CYTRX CORP CYTRX ORD SHS,0I5R.L,Europe/London,GMT,0I5R.L,eefb7c39-d2d3-32c3-8240-40776314facd
0IJ9.MU,MUN,,3600000,iShares Trust - iShares Cybersecurity and Tech ETF,1,ETF,ISHS TR.-CYBERS.+TECH ETF,0IJ9.MU,Europe/Berlin,CET,0IJ9.MU,85159ba2-3254-39e0-9e6a-2905b6d2046a
0J7A.Z,ZRH,,3600000,,1,INDEX,ESTX 50 EX IT NR EUR,0J7A.Z,Europe/Zurich,CET,0J7A.Z,
0JBR.DE,GER,,3600000,,1,INDEX,I.XTRA.MSCI EMU 1C DL,0JBR.DE,Europe/Berlin,CET,0JBR.DE,
0JG8.DE,GER,,3600000,,1,INDEX,IN.ISH.FS MSCI USA CHF,0JG8.DE,Europe/Berlin,CET,0JG8.DE,
0K72.DE,GER,,3600000,,1,INDEX,IN.IS.MSCI W.SRI EO AC.EO,0K72.DE,Europe/Berlin,CET,0K72.DE,
0K85.L,LSE,,0,"Nintendo Co., Ltd.",1,EQUITY,NINTENDO CO LTD NINTENDO ADR RE,0K85.L,Europe/London,GMT,0K85.L,9b9544c0-c4d9-3d5d-9652-e6ffc193b76c
0KSE.Z,ZRH,,3600000,,1,INDEX,ISTX EUROPE M-FAC.PR EO,0KSE.Z,Europe/Zurich,CET,0KSE.Z,
0LVA.Z,ZRH,,3600000,,1,INDEX,IST.EUR.EC.GR.SE.50 GR EO,0LVA.Z,Europe/Zurich,CET,0LVA.Z,
0MFY.IL,IOB,2000-01-04 08:00:00,0,ARYZTA AG,1,EQUITY,ARYZTA AG ARYZTA ORD SHS,0MFY.IL,Europe/London,GMT,0MFY.IL,05d24195-4d30-3491-96f8-4ff9a3938fe6
0MVS.L,LSE,2017-09-27 07:00:00,0,Multi Units Luxembourg - Lyxor MSCI World Consumer Staples TR UCITS ETF,1,EQUITY,LYXOR MSCI WLD CONSMER STAPLES ,0MVS.L,Europe/London,GMT,0MVS.L,c9ec8bbe-cd51-3ad3-8730-e111b54e3f9c
0O55.Z,ZRH,,3600000,,1,INDEX,ESTX 50 MUL.-ASS.GR.TR EO,0O55.Z,Europe/Zurich,CET,0O55.Z,
0P00000API,,,,,1,NONE,,0P00000API,,,0P00000API,35748f2d-cea8-3354-aeea-cb1198e9d7e2
0P00000BQ6.F,,,,,1,NONE,,0P00000BQ6.F,,,0P00000BQ6.F,9222609f-3e6f-37e1-961c-6e090437a4b2
0P00000C8S.L,LSE,2018-01-02 08:00:00,0,Jupiter European Fund L Inc,1,MUTUALFUND,Jupiter European Fund L Inc,0P00000C8S.L,Europe/London,GMT,0P00000C8S.L,a1fb5c06-8a3f-37e7-a251-27d0bbfc48e2
0P00000E0E.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Multi-Manager Global Select Fund A Acc,1,MUTUALFUND,Janus Henderson Multi-Manager G,0P00000E0E.L,Europe/London,GMT,0P00000E0E.L,6a67ab54-9291-30a0-8872-330bc8eadf85
0P00000E5E.F,FRA,2018-01-02 07:00:00,3600000,HANSAertrag,1,MUTUALFUND,HANSAertrag,0P00000E5E.F,Europe/Berlin,CET,0P00000E5E.F,2e22a5f4-7542-3d3f-891c-569ac3be49c7
0P00000EFP.F,FRA,2018-01-02 07:00:00,3600000,HSBC Actions Patrimoine AD,1,MUTUALFUND,HSBC Actions Patrimoine AD,0P00000EFP.F,Europe/Berlin,CET,0P00000EFP.F,4a67324d-1702-3490-bc80-59f59704e64a
0P00000FFR.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions Midcap C,1,MUTUALFUND,LBPAM ISR Actions Small Cap Eur,0P00000FFR.F,Europe/Berlin,CET,0P00000FFR.F,e42123ab-72e7-34dc-87f8-5b9729544136
0P00000FJW.L,LSE,2018-01-02 08:00:00,0,M&amp;G Strategic Corporate Bond Fund Sterling A Acc,1,MUTUALFUND,M&G Strategic Corporate Bond Fu,0P00000FJW.L,Europe/London,GMT,0P00000FJW.L,c5f1ebb3-7d0a-371e-bc04-d0a59a70374b
0P00000G2I.F,,,,,1,NONE,,0P00000G2I.F,,,0P00000G2I.F,08cd8bdb-736c-3999-a462-faa871dc425e
0P00000GSU.T,,,,,1,NONE,,0P00000GSU.T,,,0P00000GSU.T,f8eba0c9-1cc0-3131-bd94-c373d80baa12
0P00000HK1.F,,,,,1,NONE,,0P00000HK1.F,,,0P00000HK1.F,aa257ecd-b368-39e0-b68e-8ebf85cd5000
0P00000KSE.F,,,,,1,NONE,,0P00000KSE.F,,,0P00000KSE.F,d96ec416-2e38-3f7e-965b-78a04c9987e8
0P00000LMD,,,,,1,NONE,,0P00000LMD,,,0P00000LMD,0cba327c-b497-3d66-aa36-0538a8250f88
0P00000MKY.F,,,,,1,NONE,,0P00000MKY.F,,,0P00000MKY.F,4070c48c-a5d7-37df-88b1-fef3fa37ac66
0P00000MQA.F,FRA,2018-01-02 07:00:00,3600000,Actys 3,1,MUTUALFUND,Actys 3,0P00000MQA.F,Europe/Berlin,CET,0P00000MQA.F,abd232ef-4ae6-388f-9fd6-94c6cdf865f1
0P00000N1F.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum BB Dynamic Collection S A,1,MUTUALFUND,Mediolanum BB Dynamic Collectio,0P00000N1F.F,Europe/Berlin,CET,0P00000N1F.F,cd1068b1-882f-3bb2-b2a2-465c4300a827
0P00000OGR.F,,,,,1,NONE,,0P00000OGR.F,,,0P00000OGR.F,b0994525-57f8-362b-a065-eeb595a3e5a8
0P00000PIK.F,FRA,2018-01-03 07:00:00,3600000,Bankinter Dividendo Europa R FI,1,MUTUALFUND,Bankinter Dividendo Europa R FI,0P00000PIK.F,Europe/Berlin,CET,0P00000PIK.F,f20084d4-9b98-36b0-bc3a-b49496768ee5
0P00000RVQ.F,,,,,1,NONE,,0P00000RVQ.F,,,0P00000RVQ.F,0cf752bd-f54c-38fc-8611-2406b83f1310
0P00000SAJ,,,,,1,NONE,,0P00000SAJ,,,0P00000SAJ,e78c36f9-40d5-3f35-b26c-dce237e61804
0P00000UM8.L,LSE,2018-01-02 08:00:00,0,EdenTree Higher Income Fund C Accumulation,1,MUTUALFUND,EdenTree Responsible & Sustaina,0P00000UM8.L,Europe/London,GMT,0P00000UM8.L,48ef984b-8ca8-360a-a309-fb290e2c3aa1
0P00000V05.F,,,,,1,NONE,,0P00000V05.F,,,0P00000V05.F,6e5415c9-5cf7-3917-9967-d537f9fc8fbe
0P00000WAE.F,FRA,2018-01-02 07:00:00,3600000,Cogefi Short Term Bond P,1,MUTUALFUND,Cogefi Short Term Bond P,0P00000WAE.F,Europe/Berlin,CET,0P00000WAE.F,187ff86b-e4e0-3748-aa80-31eb9ad4c9d5
0P00000WCD,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Low Average Duration ,0P00000WCD,America/New_York,EST,0P00000WCD,c2c91856-32f9-3079-b9bf-0968ebb8b403
0P00000WKB.F,,,,,1,NONE,,0P00000WKB.F,,,0P00000WKB.F,471eb309-af15-3662-9db3-8b1004051231
0P00000XCK.L,LSE,2018-01-02 08:00:00,0,Liontrust Sustainable Future Managed Fund Class 2 Net Income,1,MUTUALFUND,Liontrust Sustainable Future Ma,0P00000XCK.L,Europe/London,GMT,0P00000XCK.L,1c5d1a73-1a87-3d9b-b182-1b1c280bec9b
0P000010MC.F,FRA,2018-01-01 07:00:00,3600000,Planfiatc 1 PP,1,MUTUALFUND,Planfiatc 1 PP,0P000010MC.F,Europe/Berlin,CET,0P000010MC.F,e758e369-5c78-3f28-8b6a-e43d0822c21a
0P0000175G.F,,,,,1,NONE,,0P0000175G.F,,,0P0000175G.F,0ebe5b35-b04a-3e91-9d0d-1ff941ad017c
0P000017JG.F,,,,,1,NONE,,0P000017JG.F,,,0P000017JG.F,0e770415-6e9e-3af1-84cf-31750eb47012
0P000017S8.F,FRA,2018-01-02 07:00:00,3600000,Deka-BR 35,1,MUTUALFUND,Deka-BR 35,0P000017S8.F,Europe/Berlin,CET,0P000017S8.F,508f3068-8c71-3f26-8d1c-2d449ceefb2a
0P000018SN.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Bolsa Dividendo Europa Estándar FI,1,MUTUALFUND,Caixabank Bolsa Dividendo Europ,0P000018SN.F,Europe/Berlin,CET,0P000018SN.F,0b84bbb4-ba0b-3b8d-aa05-88dd4f0bdc5d
0P000019EE,,,,,1,NONE,,0P000019EE,,,0P000019EE,70c6b0f6-3e6e-3c10-98f7-580d0e925f2b
0P00001DZ2.F,,,,,1,NONE,,0P00001DZ2.F,,,0P00001DZ2.F,12c12783-0fc4-3520-a268-c5326af8bc4e
0P00001O7J.F,,,,,1,NONE,,0P00001O7J.F,,,0P00001O7J.F,694df5a5-74e6-3b7c-9fb1-f087cb265473
0P00001PAH.F,,,,,1,NONE,,0P00001PAH.F,,,0P00001PAH.F,e2113675-a9df-35bd-81bc-5007239c2522
0P00001QA8.F,,,,,1,NONE,,0P00001QA8.F,,,0P00001QA8.F,7935f67f-5ef3-3e09-a5a2-ff685e5deede
0P00001QKP.SW,,,,,1,NONE,,0P00001QKP.SW,,,0P00001QKP.SW,48f7f7fb-54c8-34bf-9d6e-72bb7a8af5be
0P00001QL0.F,,,,,1,NONE,,0P00001QL0.F,,,0P00001QL0.F,65bf3bc5-2666-33fb-8af0-039f6be08795
0P00001STC.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI U.S. Large Companies Fund Sterling Institutional H Accumulating,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001STC.L,Europe/London,GMT,0P00001STC.L,961ad222-3735-3b6d-814a-5b5802d4586f
0P00001WBV.F,,,,,1,NONE,,0P00001WBV.F,,,0P00001WBV.F,ab26b405-16bd-3fcd-88c5-df7d698688b7
0P000023GI.L,LSE,2018-01-02 08:00:00,0,SVM Continental Europe Institutional,1,MUTUALFUND,SVM Continental Europe Institut,0P000023GI.L,Europe/London,GMT,0P000023GI.L,c68a536e-50c1-31b1-a6b9-34bbbdb79189
0P000027GQ.T,JPX,2018-01-02 00:00:00,32400000,Janus Selection - Strategic Value A JPY,1,MUTUALFUND,Janus Selection - Strategic Val,0P000027GQ.T,Asia/Tokyo,JST,0P000027GQ.T,a5a30cd4-5828-31e5-bf09-d4a14345bdb1
0P000027TZ.F,FRA,2018-01-02 07:00:00,3600000,"CARTERA SMART GESTION SICAV,S.A.",1,MUTUALFUND,"CARTERA SMART GESTION SICAV,S.",0P000027TZ.F,Europe/Berlin,CET,0P000027TZ.F,6c91299f-37e5-3e7d-9012-c3c5cb9d86cc
0P00002AEY.F,FRA,2018-01-02 07:00:00,3600000,ABN AMRO Candriam Sustainable Treasury C,1,MUTUALFUND,ABN AMRO Candriam Sustainable T,0P00002AEY.F,Europe/Berlin,CET,0P00002AEY.F,88f45411-e688-3c3d-8680-d31657eae1d7
0P00002C2E,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Schroder Balanced Investment Fu,0P00002C2E,America/New_York,EST,0P00002C2E,26798b0b-1850-335b-9fad-f39bdbb5610c
0P00005UQ9.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Prime Debt Fund Growth,1,MUTUALFUND,Nippon India Corporate Bond Fun,0P00005UQ9.BO,Asia/Kolkata,IST,0P00005UQ9.BO,94cbd760-e954-301d-802f-ad06c739b0ae
0P00005VQI.F,FRA,2018-01-02 07:00:00,3600000,Neuberger Berman US Real Estate Securities Fund EUR A Accumulating Class,1,MUTUALFUND,Neuberger Berman US Real Estate,0P00005VQI.F,Europe/Berlin,CET,0P00005VQI.F,896d0e71-88d2-3387-a598-58003ef0fafb
0P00005WIX.BO,BSE,2018-01-01 03:45:00,19800000,Templeton India Equity Income Fund Growth,1,MUTUALFUND,Templeton India Equity Income F,0P00005WIX.BO,Asia/Kolkata,IST,0P00005WIX.BO,16d2cfc0-ab32-3b37-b7eb-d2ef17f354d9
0P00005WK7.BO,BSE,2018-01-01 03:45:00,19800000,UTI Hybrid Equity Fund Regular Plan Dividend Payout,1,MUTUALFUND,UTI Hybrid Equity Fund Regular ,0P00005WK7.BO,Asia/Kolkata,IST,0P00005WK7.BO,f7909e49-e98f-3a29-9662-48e92ed01ae7
0P00005WV1.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Government Securities Fund Dividend Payout,1,MUTUALFUND,LIC MF Government Securities Fu,0P00005WV1.BO,Asia/Kolkata,IST,0P00005WV1.BO,c74b8cc8-a338-31c6-ab61-fc89b5c6f1e9
0P000061CE.F,,,,,1,NONE,,0P000061CE.F,,,0P000061CE.F,7e426917-26ec-388b-b3dc-3e3f28fe83f7
0P0000657J.SW,,,,,1,NONE,,0P0000657J.SW,,,0P0000657J.SW,e9c1370a-0151-3b43-831c-1501c28dcd37
0P00006BKB.F,,,,,1,NONE,,0P00006BKB.F,,,0P00006BKB.F,9797c8c1-f8c8-329f-a171-a0b31c6b4844
0P00007034.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Bond - Class A,1,MUTUALFUND,Empire Life Bond - Class A,0P00007034.TO,America/Toronto,EST,0P00007034.TO,e9403a14-b09d-3ad8-811f-ee52da1b0d1a
0P00007115.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Core Bond Fund (Portico) Q,1,MUTUALFUND,Canada Life Canadian Core Bond ,0P00007115.TO,America/Toronto,EST,0P00007115.TO,5abcc2e4-3c4c-3d2f-8f13-80a9dbfd3f8f
0P000071LP.TO,TOR,2018-01-02 14:30:00,-18000000,Mackenzie Ivy Global Balanced Fund - T8,1,MUTUALFUND,Mackenzie Ivy Global Balanced F,0P000071LP.TO,America/Toronto,EST,0P000071LP.TO,bc4e46d9-00e8-3b7b-8091-0cb1ef56c5f1
0P000073WA.TO,TOR,2018-01-02 14:30:00,-18000000,Investors Retirement Growth Portfolio A,1,MUTUALFUND,Investors Retirement Growth Por,0P000073WA.TO,America/Toronto,EST,0P000073WA.TO,0b902453-2afa-3d35-b56c-c00d4b3cfc79
0P0000772I.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Foc Cdn Eq (CGOV)Gens I,1,MUTUALFUND,Canada Life Can Foc Val Sto Gen,0P0000772I.TO,America/Toronto,EST,0P0000772I.TO,99ec79d2-a90a-324d-81fb-353b39334c1c
0P00007ZH5,,,,,1,NONE,,0P00007ZH5,,,0P00007ZH5,e646089d-3904-3c62-81e8-caf0ddbbce1b
0P000085GV.F,FRA,2018-01-02 07:00:00,3600000,CPR USA ESG I,1,MUTUALFUND,CPR USA ESG I,0P000085GV.F,Europe/Berlin,CET,0P000085GV.F,1ca4a362-4198-3dee-ac0e-5797bc3f7b5a
0P000087H9.TO,TOR,2018-01-02 14:30:00,-18000000,United US Equity Value Pool Cl A,1,MUTUALFUND,United valeur actions américai,0P000087H9.TO,America/Toronto,EST,0P000087H9.TO,0160e901-8e72-3f61-a78d-6f57b2a45dba
0P00008EQL.L,,,,,1,NONE,,0P00008EQL.L,,,0P00008EQL.L,7b73e9a1-9ce6-33a4-9fb2-bffd85ddc46a
0P00008MPU.F,FRA,2018-01-02 07:00:00,3600000,AF Value Invest UI,1,MUTUALFUND,AF Value Invest UI,0P00008MPU.F,Europe/Berlin,CET,0P00008MPU.F,b15564ec-f312-37f8-a134-b91cce8eb27e
0P00008SQF.HK,HKG,2018-01-02 01:30:00,28800000,Mass Mandatory Provident Fund Scheme-MPF Conservative Fund,1,MUTUALFUND,Mass Mandatory Provident Fund S,0P00008SQF.HK,Asia/Hong_Kong,HKT,0P00008SQF.HK,e7bbe26d-c628-395d-ae32-7312bd3a2ce4
0P00008ZR8.SW,,,,,1,NONE,,0P00008ZR8.SW,,,0P00008ZR8.SW,37f0b554-5719-3a19-9b83-ae66e43bd1cc
0P000090EZ.F,,,,,1,NONE,,0P000090EZ.F,,,0P000090EZ.F,f8132742-8d59-3f93-a8ac-bdd7e0e577ef
0P00009SFF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Nomura Funds Ireland plc - Indi,0P00009SFF,America/New_York,EST,0P00009SFF,9c2ce982-3b7a-39c7-9298-e88b7e387501
0P00009WT6.F,,,,,1,NONE,,0P00009WT6.F,,,0P00009WT6.F,283e6c55-c5f0-3a49-a83c-d2040a8367f5
0P00009XX1.L,LSE,2018-01-02 08:00:00,0,UWS Select Reserve (Series A),1,MUTUALFUND,UWS Select Reserve (Series A),0P00009XX1.L,Europe/London,GMT,0P00009XX1.L,1d387171-539a-3810-81a4-50336722391d
0P0000A0FA.TO,TOR,2018-01-02 14:30:00,-18000000,RBC Canadian Money Market Fund D,1,MUTUALFUND,RBC du marché monétaire canad,0P0000A0FA.TO,America/Toronto,EST,0P0000A0FA.TO,48bd107c-252a-39cf-81b5-74510d35144a
0P0000A2ZU,PNK,2020-02-11 14:30:00,-18000000,,1,MUTUALFUND,RBC U.S. Mid-Cap Growth Equity ,0P0000A2ZU,America/New_York,EST,0P0000A2ZU,daa2bef8-a1be-3f4f-9f20-5e93b1579e0b
0P0000A31C,PNK,2020-02-11 14:30:00,-18000000,,1,MUTUALFUND,Fidelity Global Bond Series A,0P0000A31C,America/New_York,EST,0P0000A31C,86693774-7580-3329-aca6-d387f55c1f9a
0P0000A41N,PNK,2020-02-12 14:30:00,-18000000,,1,MUTUALFUND,IA Clarington U.S. Equity Curre,0P0000A41N,America/New_York,EST,0P0000A41N,c879a4d1-bf42-376b-9055-53776d0f85d8
0P0000A48L,PNK,2020-02-11 14:30:00,-18000000,,1,MUTUALFUND,Fidelity Global Asset Allocatio,0P0000A48L,America/New_York,EST,0P0000A48L,cbbfdf76-8811-3489-a375-e2eba819e1d3
0P0000AAZA.F,,,,,1,NONE,,0P0000AAZA.F,,,0P0000AAZA.F,c87fcfd9-5e3d-3b85-96cb-7787940b09af
0P0000ADBN.F,FRA,2019-01-02 07:00:00,3600000,Anima Alto Potenziale Europa F,1,MUTUALFUND,Anima Alto Potenziale Europa F,0P0000ADBN.F,Europe/Berlin,CET,0P0000ADBN.F,3142913e-05e6-3bc3-9008-72e6b98b87bb
0P0000DDOC.WA,,,,,1,NONE,,0P0000DDOC.WA,,,0P0000DDOC.WA,8ccbcc6e-01a3-3b67-89d9-d746ab73af1e
0P0000F4P8.TO,TOR,2018-01-02 14:30:00,-18000000,Empire Life Global Equity - Class E,1,MUTUALFUND,Empire Life Global Equity - Cla,0P0000F4P8.TO,America/Toronto,EST,0P0000F4P8.TO,c01876cd-a687-3d4e-9dd0-1da527acbf6c
0P0000F5M0.F,,,,,1,NONE,,0P0000F5M0.F,,,0P0000F5M0.F,48ddb826-8409-3e06-a6d4-5b32bbc8783c
0P0000FVJ2.F,,,,,1,NONE,,0P0000FVJ2.F,,,0P0000FVJ2.F,f37e3340-1d7d-33fd-bc67-ffd545b64fc1
0P0000FY1N.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity Monthly Income Seg Fund CAP Class A,1,MUTUALFUND,Manuvie FPG CAP A rev mensuel F,0P0000FY1N.TO,America/Toronto,EST,0P0000FY1N.TO,010c59b5-d734-3c65-868a-783b77e6cac0
0P0000G2GL.L,,,,,1,NONE,,0P0000G2GL.L,,,0P0000G2GL.L,2fa20016-fd02-3864-acda-45dfa4c540ec
0P0000GELL.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Convertibles Europe E,1,MUTUALFUND,LBPAM ISR Convertibles Europe E,0P0000GELL.F,Europe/Berlin,CET,0P0000GELL.F,723a1f7c-8dd9-3b61-abe2-e0f3b1d523ad
0P0000HKTZ.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife TD Dividend Income Seg Fund CAP Class A,1,MUTUALFUND,Manuvie FPG CAP A revenu divide,0P0000HKTZ.TO,America/Toronto,EST,0P0000HKTZ.TO,18b9ba2f-3284-32fc-afd6-32609e9e48c8
0P0000INQV.ST,,,,,1,NONE,,0P0000INQV.ST,,,0P0000INQV.ST,98dc7b2a-33ae-323c-915f-19e9db7c2f22
0P0000IOZS.F,,,,,1,NONE,,0P0000IOZS.F,,,0P0000IOZS.F,1f8284c4-bc98-387f-be10-8a20e7d33823
0P0000IPQA.F,,,,,1,NONE,,0P0000IPQA.F,,,0P0000IPQA.F,3f329a7b-c166-311f-ae9b-644103396765
0P0000ITI5.F,FRA,2018-01-02 07:00:00,3600000,"AZSEVI INVERSIONES, SICAV S.A.",1,MUTUALFUND,"AZSEVI INVERSIONES, SICAV S.A.",0P0000ITI5.F,Europe/Berlin,CET,0P0000ITI5.F,7153f1aa-da9b-3927-b405-2fa27fd09c68
0P0000JBN3.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Cdn Equity Private Pool Cl S8,1,MUTUALFUND,Fidelity Cat mandat privé act ,0P0000JBN3.TO,America/Toronto,EST,0P0000JBN3.TO,89739592-79c1-3ff5-a262-3239600eb7cc
