symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
00733.TW,TAI,2018-05-04 01:00:00,28800000,Fubon Taiwan Small-Mid Cap Alpha Momentum 50 ETF,1,ETF,FUBON ASSET MANAGEMENT CO LTD F,00733.TW,Asia/Taipei,CST,00733.TW,a7ebf5e1-b87c-3b08-af16-003b1f6b905d
0098.KL,KLS,2005-09-05 01:00:00,28800000,,1,EQUITY,BAHVEST,0098.KL,Asia/Kuala_Lumpur,MYT,0098.KL,9f54fe92-08ae-3f0b-b438-b95394254fc3
00A4.Z,ZRH,,3600000,,1,INDEX,STX G.L.CARB.100 EW PR EO,00A4.Z,Europe/Zurich,CET,00A4.Z,
01D9.BE,BER,,3600000,,1,ETF,ISHSTR-MSCI CHINA S.-C.ET,01D9.BE,Europe/Berlin,CET,01D9.BE,
02IT.Z,ZRH,,3600000,,1,INDEX,STXE REP.LOW CARBON GR EO,02IT.Z,Europe/Zurich,CET,02IT.Z,00002413-4d9a-3235-bc3b-d3c909df1c7c
030466.TW,TAI,,28800000,,1,EQUITY,,030466.TW,Asia/Taipei,CST,030466.TW,
030720.TW,TAI,,28800000,,1,EQUITY,,030720.TW,Asia/Taipei,CST,030720.TW,
030759.TW,TAI,,28800000,,1,EQUITY,,030759.TW,Asia/Taipei,CST,030759.TW,
030938.TW,TAI,,28800000,,1,EQUITY,,030938.TW,Asia/Taipei,CST,030938.TW,
03167P.TW,TAI,,28800000,,1,EQUITY,,03167P.TW,Asia/Taipei,CST,03167P.TW,
031757.TW,TAI,,28800000,,1,EQUITY,,031757.TW,Asia/Taipei,CST,031757.TW,
032966.TW,TAI,,28800000,,1,EQUITY,,032966.TW,Asia/Taipei,CST,032966.TW,
0345.HK,HKG,2000-01-04 01:30:00,28800000,Vitasoy International Holdings Limited,1,EQUITY,VITASOY INT'L,0345.HK,Asia/Hong_Kong,HKT,0345.HK,21106895-2250-3b51-8286-4b78778e5b41
03920P.TW,TAI,,28800000,,1,EQUITY,,03920P.TW,Asia/Taipei,CST,03920P.TW,
04056P.TW,TAI,,28800000,,1,EQUITY,,04056P.TW,Asia/Taipei,CST,04056P.TW,
044I.Z,ZRH,,3600000,,1,INDEX,STX GLOB 3000 A+PT.PR EUR,044I.Z,Europe/Zurich,CET,044I.Z,87f7be21-cf6c-3cee-8226-3848a219c50c
04Q.DU,DUS,,3600000,,1,EQUITY,NORDEA BANK ABP,04Q.DU,Europe/Berlin,CET,04Q.DU,
059100.KQ,KOE,2008-12-16 00:00:00,32400000,"i-Components Co., Ltd",1,EQUITY,IC,059100.KQ,Asia/Seoul,KST,059100.KQ,02731735-1775-39ef-b6fe-824f46befa1e
05DH.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR REAESGR,05DH.Z,Europe/Zurich,CET,05DH.Z,
05DI.Z,ZRH,,3600000,,1,INDEX,STXCA240 USD REAESGR,05DI.Z,Europe/Zurich,CET,05DI.Z,4f3f504b-0023-3173-bb32-a30ca377feb2
065J.Z,ZRH,,3600000,,1,INDEX,STXCATMSMALL NR USD,065J.Z,Europe/Zurich,CET,065J.Z,
076572.TW,TAI,,28800000,,1,EQUITY,,076572.TW,Asia/Taipei,CST,076572.TW,
078227.TW,TAI,,28800000,,1,EQUITY,,078227.TW,Asia/Taipei,CST,078227.TW,
078792.TW,TAI,,28800000,,1,EQUITY,,078792.TW,Asia/Taipei,CST,078792.TW,
079146.TW,TAI,,28800000,,1,EQUITY,,079146.TW,Asia/Taipei,CST,079146.TW,
079147.TW,TAI,,28800000,,1,EQUITY,,079147.TW,Asia/Taipei,CST,079147.TW,
079402.TW,TAI,,28800000,,1,EQUITY,,079402.TW,Asia/Taipei,CST,079402.TW,
080087.TW,TAI,,28800000,,1,EQUITY,,080087.TW,Asia/Taipei,CST,080087.TW,
08014P.TW,TAI,,28800000,,1,EQUITY,,08014P.TW,Asia/Taipei,CST,08014P.TW,
080389.TW,TAI,,28800000,,1,EQUITY,,080389.TW,Asia/Taipei,CST,080389.TW,
081560.TW,TAI,,28800000,,1,EQUITY,,081560.TW,Asia/Taipei,CST,081560.TW,b0014e95-5b30-385f-a60f-238ff3624dd7
081814.TW,TAI,,28800000,,1,EQUITY,,081814.TW,Asia/Taipei,CST,081814.TW,
083914.TW,TAI,,28800000,,1,EQUITY,,083914.TW,Asia/Taipei,CST,083914.TW,
085728.TW,TAI,,28800000,,1,EQUITY,,085728.TW,Asia/Taipei,CST,085728.TW,
08700P.TW,TAI,,28800000,,1,EQUITY,,08700P.TW,Asia/Taipei,CST,08700P.TW,
087028.TW,TAI,,28800000,,1,EQUITY,,087028.TW,Asia/Taipei,CST,087028.TW,
087619.TW,TAI,,28800000,,1,EQUITY,,087619.TW,Asia/Taipei,CST,087619.TW,
087792.TW,TAI,,28800000,,1,EQUITY,,087792.TW,Asia/Taipei,CST,087792.TW,
087834.TW,TAI,,28800000,,1,EQUITY,,087834.TW,Asia/Taipei,CST,087834.TW,
088456.TW,TAI,,28800000,,1,EQUITY,,088456.TW,Asia/Taipei,CST,088456.TW,
089583.TW,TAI,,28800000,,1,EQUITY,,089583.TW,Asia/Taipei,CST,089583.TW,
08Y1.Z,ZRH,,3600000,,1,INDEX,STX LATAM 50 NR EUR,08Y1.Z,Europe/Zurich,CET,08Y1.Z,
0959.HK,HKG,2003-08-15 01:30:00,28800000,Century Entertainment International Holdings Limited,1,EQUITY,CENTURY ENT INT,0959.HK,Asia/Hong_Kong,HKT,0959.HK,a66b14bd-2b86-33f8-806f-7e39b44fcf9f
097870.KQ,KOE,2008-04-08 00:00:00,32400000,"HyosungONBCo.,Ltd",1,EQUITY,HYOSUNG ONB,097870.KQ,Asia/Seoul,KST,097870.KQ,4140ce9a-5122-3f72-95d5-20cd8a5ee960
0AJ1.L,LSE,,0,Maple Gold Mines Ltd.,1,EQUITY,MAPLE GOLD MINES LTD MAPLE GOLD,0AJ1.L,Europe/London,GMT,0AJ1.L,6e3701de-f35e-35ae-8b0b-d12d616a6956
0E46.IL,IOB,,0,,1,EQUITY,LYXOR EUROMTS HGT RTD MCR-WGD G,0E46.IL,Europe/London,GMT,0E46.IL,56037416-c40e-3d36-af57-2abbc5ee1d84
0G5B.L,LSE,,0,Sto SE & Co. KGaA,1,EQUITY,STO SE & CO KGAA STO PREF SHS,0G5B.L,Europe/London,GMT,0G5B.L,e4333eb6-2a86-3746-b062-d4f86519c1f0
0IAH.IL,IOB,2011-04-11 07:00:00,0,Securitas AB (publ),1,EQUITY,SECURITAS AB SECURITAS B ORD SH,0IAH.IL,Europe/London,GMT,0IAH.IL,9d14371d-89b1-328c-8eaa-2d22bfdc387f
0JHS.L,LSE,,0,iShares Trust - iShares MSCI ACWI ETF,1,EQUITY,ISHARES MSCI ACWI ETF ISHARES M,0JHS.L,Europe/London,GMT,0JHS.L,b9c72f9b-dbb7-350a-a3f3-5bd891cca271
0L5V.L,LSE,,0,The Sherwin-Williams Company,1,EQUITY,SHERWIN-WILLIAMS CO SHERWIN WIL,0L5V.L,Europe/London,GMT,0L5V.L,c50eb664-9745-3fe0-802e-a793fde3781d
0MKM.Z,ZRH,,3600000,,1,INDEX,ST.GL.1800 IND.INDU.GR DL,0MKM.Z,Europe/Zurich,CET,0MKM.Z,
0N5.F,FRA,2022-01-31 07:00:00,3600000,"Xometry, Inc.",1,EQUITY,"XOMETRY INC.CL.A -,000001",0N5.F,Europe/Berlin,CET,0N5.F,d7379192-f359-33ac-8efb-18787e005ac8
0N9S.IL,IOB,2001-06-19 07:00:00,0,Eni S.p.A.,1,EQUITY,ENI SPA ENI ORD SHS,0N9S.IL,Europe/London,GMT,0N9S.IL,2474cf12-a25f-3601-b1ec-8902b88fbef8
0O64.DE,GER,,3600000,,1,INDEX,IN.IS.HEALTHC.INNOV.USD,0O64.DE,Europe/Berlin,CET,0O64.DE,db98aa08-a1b3-376a-915b-7d9ed453fa43
0P00000ARC,,,,,1,NONE,,0P00000ARC,,,0P00000ARC,c26ee127-784e-35f4-9584-bde50cb8110f
0P00000ARH.F,,,,,1,NONE,,0P00000ARH.F,,,0P00000ARH.F,446abbeb-c76b-3d22-924d-8829514d9182
0P00000AUT.SW,,,,,1,NONE,,0P00000AUT.SW,,,0P00000AUT.SW,4c941520-b979-3cd0-9da1-e3852c4991f6
0P00000BO8.F,,,,,1,NONE,,0P00000BO8.F,,,0P00000BO8.F,12faf1be-753e-3b2d-8f0e-59d2752f8a7a
0P00000BXF.F,,,,,1,NONE,,0P00000BXF.F,,,0P00000BXF.F,07122f44-e9ae-3835-bd70-df9e246b6aa3
0P00000EM5.F,,,,,1,NONE,,0P00000EM5.F,,,0P00000EM5.F,5b391c8f-2049-3eb9-a961-19bf7b3b46fa
0P00000FOK.F,FRA,2018-01-02 07:00:00,3600000,Mediolanum Challenge Euro Bond Fund S-A Acc,1,MUTUALFUND,Mediolanum Challenge Euro Bond ,0P00000FOK.F,Europe/Berlin,CET,0P00000FOK.F,1c330dac-54e2-31c7-ac08-cf194dd7848d
0P00000FPU.F,,,,,1,NONE,,0P00000FPU.F,,,0P00000FPU.F,a2c77436-70c8-3971-8bc2-8e2da7a3a648
0P00000GXF.F,FRA,2018-01-02 07:00:00,3600000,MAM Patrimoine D,1,MUTUALFUND,MAM Patrimoine D,0P00000GXF.F,Europe/Berlin,CET,0P00000GXF.F,aaa0a86f-4b13-3e25-9ed3-db05256dbbb5
0P00000IAL,,,,,1,NONE,,0P00000IAL,,,0P00000IAL,08152cc4-bffa-391d-9e7c-e99e90012424
0P00000J7G.F,FRA,2018-01-02 07:00:00,3600000,Principium P FI,1,MUTUALFUND,Principium P FI,0P00000J7G.F,Europe/Berlin,CET,0P00000J7G.F,3fb24f55-fed8-3e7c-86ec-519adbc00d0b
0P00000JKK.F,FRA,2018-01-04 07:00:00,3600000,Santander Dividendo Europa A FI,1,MUTUALFUND,Santander Dividendo Europa A FI,0P00000JKK.F,Europe/Berlin,CET,0P00000JKK.F,2ab1c017-ee5d-3197-a68d-99ea841be2f9
0P00000M9H.F,,,,,1,NONE,,0P00000M9H.F,,,0P00000M9H.F,e5196020-1472-3835-b7f7-b8b164fda933
0P00000MJH.F,,,,,1,NONE,,0P00000MJH.F,,,0P00000MJH.F,3a4eb9f8-02d7-32d4-be4d-bd41178eabf4
0P00000NJA.F,FRA,2018-01-02 07:00:00,3600000,Deutsche Postbank Best Invest Wachstum,1,MUTUALFUND,Deutsche Postbank Best Invest W,0P00000NJA.F,Europe/Berlin,CET,0P00000NJA.F,9356b8e8-3fec-3f04-99b8-0f1639c159d6
0P00000NYF.IR,,,,,1,NONE,,0P00000NYF.IR,,,0P00000NYF.IR,0fbe4e56-de84-3e67-a407-daaa854984dc
0P00000OU1.F,FRA,2018-01-02 07:00:00,3600000,AXA Defensiv Invest A,1,MUTUALFUND,AXA Defensiv Invest A,0P00000OU1.F,Europe/Berlin,CET,0P00000OU1.F,c58841b2-aa81-37a6-8ee7-ad08a011fe33
0P00000QTW.F,FRA,2018-01-04 07:00:00,3600000,Oddo BHF Actions Japon CR-EUR,1,MUTUALFUND,Oddo BHF Actions Japon CR-EUR,0P00000QTW.F,Europe/Berlin,CET,0P00000QTW.F,786e9836-252f-3433-80b1-2f30e02dd962
0P00000S0O.F,,,,,1,NONE,,0P00000S0O.F,,,0P00000S0O.F,24e08003-c0ca-31c9-9e1e-f700141658a6
0P00000VCW.L,LSE,2018-01-02 08:00:00,0,Threadneedle High Yield Bond Fund Institutional Income GBP,1,MUTUALFUND,Threadneedle High Yield Bond Fu,0P00000VCW.L,Europe/London,GMT,0P00000VCW.L,91d62d70-3958-3ec9-b759-cfa0eda9b053
0P00000VPX.TO,,,,,1,NONE,,0P00000VPX.TO,,,0P00000VPX.TO,8bcf0398-9feb-3d30-95fd-24bdb902c814
0P00000WW3,,,,,1,NONE,,0P00000WW3,,,0P00000WW3,4fd2dc30-4899-31bb-8151-d221860297d8
0P00000XCN.L,LSE,2018-01-02 08:00:00,0,Aviva Investors Global Equity Income Fund 2 GBP Acc,1,MUTUALFUND,Aviva Investors Global Equity I,0P00000XCN.L,Europe/London,GMT,0P00000XCN.L,378fc276-45c1-323e-96ad-2ac49cfb88a1
0P00000XXN.F,FRA,2018-01-02 07:00:00,3600000,Arthur Croissance,1,MUTUALFUND,Arthur Croissance,0P00000XXN.F,Europe/Berlin,CET,0P00000XXN.F,3f5b754b-2268-3957-a6e7-6e18b1e27f2d
0P00000YQ3.F,,,,,1,NONE,,0P00000YQ3.F,,,0P00000YQ3.F,3e46359d-1ac9-3d05-85f1-78aec5273380
0P000011Y8.F,FRA,2018-01-02 07:00:00,3600000,BBVA Mercado Monetario PP,1,MUTUALFUND,BBVA Mercado Monetario PP,0P000011Y8.F,Europe/Berlin,CET,0P000011Y8.F,87d16c3b-51be-3b5a-a04c-8a1145166bc7
0P000017B3.F,FRA,2018-01-02 07:00:00,3600000,Deka-Nachhaltigkeit Kommunal I (A),1,MUTUALFUND,Deka-Nachhaltigkeit Kommunal I ,0P000017B3.F,Europe/Berlin,CET,0P000017B3.F,2c9d553f-c968-350a-97c1-3709d13b3472
0P0000184Q.F,,,,,1,NONE,,0P0000184Q.F,,,0P0000184Q.F,86f6ef2a-e49b-31d1-bcd1-c73c4a5eae58
0P000018DK.SW,,,,,1,NONE,,0P000018DK.SW,,,0P000018DK.SW,0b0439a0-0b26-3034-9a2d-f32b8965a8c0
0P000019EK.F,FRA,2018-01-02 07:00:00,3600000,Amundi Responsible Investing - European Credit SRI ID,1,MUTUALFUND,Amundi Responsible Investing - ,0P000019EK.F,Europe/Berlin,CET,0P000019EK.F,59b1860e-6d5a-3b20-b09b-03b7211ab7ff
0P00001A58.F,FRA,2018-01-02 07:00:00,3600000,Allianz Strategiefonds Stabilität A EUR,1,MUTUALFUND,Allianz Strategiefonds Stabilit,0P00001A58.F,Europe/Berlin,CET,0P00001A58.F,ee53e84d-b30c-34f9-be82-9c3fedc1e227
0P00001AUX,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PineBridge Asia ex Japan Equity,0P00001AUX,America/New_York,EST,0P00001AUX,c79c957e-184a-345d-a644-bf46f38fbb71
0P00001AWS.HK,HKG,2020-02-18 01:30:00,28800000,Allianz Global Investors Choice Fund - Allianz Choice Growth Fund Admin A,1,MUTUALFUND,Allianz Global Investors Choice,0P00001AWS.HK,Asia/Hong_Kong,HKT,0P00001AWS.HK,ca70605f-4fbc-3a92-b2ad-a694e77556aa
0P00001CSW,,,,,1,NONE,,0P00001CSW,,,0P00001CSW,e71aa84f-88a3-3039-a667-37cc8650177d
0P00001SCJ,,,,,1,NONE,,0P00001SCJ,,,0P00001SCJ,2b92ba61-1dff-39dd-9e61-db772456863a
0P00001SO9.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI High Yield Fixed Income Fund Hedged Sterling Instl H Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001SO9.L,Europe/London,GMT,0P00001SO9.L,11dbd876-60c3-3463-8128-3734c93ffd09
0P00001SPN.F,,,,,1,NONE,,0P00001SPN.F,,,0P00001SPN.F,fb1c4411-1425-3e5c-89b8-8776b349a915
0P00001U71,,,,,1,NONE,,0P00001U71,,,0P00001U71,6321a568-7434-3417-94b9-283f3b6af0ea
0P00001WHI.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI Pan European Small Cap Fund Sterling Institutional H Dist,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001WHI.L,Europe/London,GMT,0P00001WHI.L,72aa6d74-1762-3546-8a7b-91fde0f6bfab
0P000021KP,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,"Multi-Style, Multi-Manager Fund",0P000021KP,America/New_York,EST,0P000021KP,5ffea4bd-aed4-3f6a-839a-f74ed4e092d1
0P000022CR.F,,,,,1,NONE,,0P000022CR.F,,,0P000022CR.F,664672bf-fcf1-321c-9320-2dfbab2d8a41
0P000022Q1.F,,,,,1,NONE,,0P000022Q1.F,,,0P000022Q1.F,4915ae7c-6a3b-3bc2-a8f0-4d7901c8367f
0P000024R9.F,FRA,2018-01-02 07:00:00,3600000,PBL Croissance,1,MUTUALFUND,PBL Croissance,0P000024R9.F,Europe/Berlin,CET,0P000024R9.F,46471e32-d5f8-3df3-af86-9704ad903a55
0P000024ZY,PNK,2019-01-01 14:30:00,-18000000,,1,MUTUALFUND,Western Asset USD Liquidity D I,0P000024ZY,America/New_York,EST,0P000024ZY,33ac7671-6ba1-345d-b892-eb25badb574c
0P00002672.L,LSE,2018-01-01 08:00:00,0,Invesco Sterling Liquidity Portfolio Corporate,1,MUTUALFUND,Invesco Sterling Liquidity Port,0P00002672.L,Europe/London,GMT,0P00002672.L,f5e90bb6-ebfa-31d7-9df2-812b4f73d1a9
0P00005WUT.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Equity Hybrid Fund Dividend Payout,1,MUTUALFUND,LIC MF Equity Hybrid Fund Payou,0P00005WUT.BO,Asia/Kolkata,IST,0P00005WUT.BO,78b2053c-18ad-3a93-b6ba-d7dc4ffe1900
0P00005X2G.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Money Manager Fund Regular Plan Daily Dividend Reinvestment,1,MUTUALFUND,Aditya Birla Sun Life Money Man,0P00005X2G.BO,Asia/Kolkata,IST,0P00005X2G.BO,423cf085-8e1f-35d1-bfc3-26005c0b4939
0P00005ZU1.F,FRA,2018-01-02 07:00:00,3600000,Amundi Harmonie C,1,MUTUALFUND,Amundi Harmonie C,0P00005ZU1.F,Europe/Berlin,CET,0P00005ZU1.F,73b94df4-cf95-3c41-a5ff-3e722cc217ee
0P00005ZY8,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Neuberger Berman High Yield Bon,0P00005ZY8,America/New_York,EST,0P00005ZY8,1491f680-4e5a-38aa-925a-33641d52acb3
0P00006AGP.TW,TAI,2018-01-02 01:00:00,28800000,Eastspring Investments India Equity Fund TWD,1,MUTUALFUND,Eastspring Investments India Eq,0P00006AGP.TW,Asia/Taipei,CST,0P00006AGP.TW,286b22ac-541b-3a91-ad58-c4a32567fc17
0P00006D18,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,PIMCO GIS Diversified Income Fu,0P00006D18,America/New_York,EST,0P00006D18,b7b404b9-ad8a-3901-a5aa-37648dd007ef
0P00006EEH.F,FRA,2018-01-02 07:00:00,3600000,Amundi Resa Oblig Diversifié NC,1,MUTUALFUND,,0P00006EEH.F,Europe/Berlin,CET,0P00006EEH.F,cba41c05-df74-3e8f-8e62-e4f5dfb557a0
0P00006FZI.SI,SES,2018-01-02 01:00:00,28800000,Schroder Emerging Markets Fund,1,MUTUALFUND,Schroder Emerging Markets Fund,0P00006FZI.SI,Asia/Singapore,SGT,0P00006FZI.SI,cb580097-0834-30a5-a35f-0dd299e21fe0
0P00006G0E.SI,SES,2018-01-02 01:00:00,28800000,Schroder Multi-Asset Revolution A,1,MUTUALFUND,Schroder Multi-Asset Revolution,0P00006G0E.SI,Asia/Singapore,SGT,0P00006G0E.SI,0fe280bc-0838-3317-9bf5-3797aad59f82
0P00006G31.SI,SES,2018-01-02 01:00:00,28800000,United Global Financials Fund,1,MUTUALFUND,United Global Financials Fund,0P00006G31.SI,Asia/Singapore,SGT,0P00006G31.SI,6aec9785-6e1e-3b49-ad70-7a4cc095ebdf
0P00006ONQ.SW,,,,,1,NONE,,0P00006ONQ.SW,,,0P00006ONQ.SW,f131e716-4d25-356f-9cf5-a4e9284f702c
0P0000713O,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,TD US Money Market - I U$,0P0000713O,America/New_York,EST,0P0000713O,7135405f-9774-3af8-b5ca-cb5810d36a44
0P00007290.TO,TOR,2018-01-02 14:30:00,-18000000,DFS GIF - Money Market 1,1,MUTUALFUND,DFS GIF - Money Market 1,0P00007290.TO,America/Toronto,EST,0P00007290.TO,2b921b30-62e3-3cce-a309-3d6cad4c9df4
0P000072Q6.TO,TOR,2018-01-02 14:30:00,-18000000,Counsel Growth Portfolio Series A,1,MUTUALFUND,Counsel Growth Portfolio Series,0P000072Q6.TO,America/Toronto,EST,0P000072Q6.TO,ebff71bf-d86c-3ee8-b28a-97a6594b9b18
0P000072YN.TO,TOR,2018-01-02 14:30:00,-18000000,Desjardins Quebec Balanced Fund T,1,MUTUALFUND,Desjardins Quebec Balanced Fund,0P000072YN.TO,America/Toronto,EST,0P000072YN.TO,746b7ce8-fe99-303d-b840-9e34b100acc7
0P000073SO.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Synergy Canadian Comb,1,MUTUALFUND,SunWise CI Synergy canadien (co,0P000073SO.TO,America/Toronto,EST,0P000073SO.TO,7e1ca784-adb3-3fdb-a6ae-6d5134d85d2b
0P0000743W.TO,TOR,2018-01-02 14:30:00,-18000000,SEI U.S. Large Cap Index Fund O CAD Hedged,1,MUTUALFUND,SEI U.S. Large Cap Index Fund O,0P0000743W.TO,America/Toronto,EST,0P0000743W.TO,82c3848e-424d-30e2-9e0e-eb22e6287106
0P000074NN,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,BMO US Dollar Monthly Income A,0P000074NN,America/New_York,EST,0P000074NN,cbb3da61-bbaf-3fd5-9b60-dc4f308df4c6
0P000074WB.TO,TOR,2018-01-02 14:30:00,-18000000,Equitable Life Quotential Diversified Income Port,1,MUTUALFUND,Equitable Life Quotential Diver,0P000074WB.TO,America/Toronto,EST,0P000074WB.TO,28896489-c65f-340f-8c99-f117fd1179ab
0P0000765Z.TO,TOR,2018-01-02 14:30:00,-18000000,CL Fidelity NorthStar Gens,1,MUTUALFUND,CL Fidelity NorthStar® Gens,0P0000765Z.TO,America/Toronto,EST,0P0000765Z.TO,5b9b726d-1bf8-3ad9-8ba7-88f046a53baa
0P000076W4.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Global Real Estate Series A,1,MUTUALFUND,Fidelity Global Real Estate Ser,0P000076W4.TO,America/Toronto,EST,0P000076W4.TO,ff125f09-8853-31f3-9c7c-f3532ec77efc
0P000083YI.TO,TOR,2018-01-02 14:30:00,-18000000,BMO Concentrated Global Balanced Fund T5,1,MUTUALFUND,BMO Concentrated Global Balance,0P000083YI.TO,America/Toronto,EST,0P000083YI.TO,4c29d961-c196-39b4-8db6-ed8672dbebe2
0P000085Z3.F,FRA,2018-01-02 07:00:00,3600000,Metavalor Internacional FI,1,MUTUALFUND,Metavalor Internacional FI,0P000085Z3.F,Europe/Berlin,CET,0P000085Z3.F,3bddf772-6347-3642-8795-d228d5b5c191
0P000088VG.F,,,,,1,NONE,,0P000088VG.F,,,0P000088VG.F,ac12ab3a-3079-336a-a09b-423e17432e6c
0P00008T0M.SI,SES,2018-01-02 01:00:00,28800000,LionGlobal Vietnam Fund SGD,1,MUTUALFUND,LionGlobal Vietnam Fund SGD,0P00008T0M.SI,Asia/Singapore,SGT,0P00008T0M.SI,42d26578-7175-3b4f-901e-982310aa8f44
0P00008WDH.L,,,,,1,NONE,,0P00008WDH.L,,,0P00008WDH.L,4b41dd90-24b7-3188-95dd-aff62bdf4710
0P00009BZQ,,,,,1,NONE,,0P00009BZQ,,,0P00009BZQ,03191712-693b-3cbe-a22a-6233a3447f6e
0P00009NT9.ST,,,,,1,NONE,,0P00009NT9.ST,,,0P00009NT9.ST,3ec6a514-a89c-3003-a29e-9719860b53fe
0P00009PAR.TW,TAI,2018-01-02 01:00:00,28800000,Prudential Financial Global Resources Fund,1,MUTUALFUND,PGIM Prudential Financial Globa,0P00009PAR.TW,Asia/Taipei,CST,0P00009PAR.TW,5b751990-d0fe-3b70-9f77-629c31340636
0P00009UZQ.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity AsiaStar Class A,1,MUTUALFUND,Fidelity AsiaStar Class A,0P00009UZQ.TO,America/Toronto,EST,0P00009UZQ.TO,4f4ffa58-3fd3-32dc-ae4a-03a39c9ad151
0P00009VE5.SI,,,,,1,NONE,,0P00009VE5.SI,,,0P00009VE5.SI,c6e1d276-de7d-3865-9bbe-05b17dab4472
0P0000A2B0,,,,,1,NONE,,0P0000A2B0,,,0P0000A2B0,0b192b54-1329-3b31-bc81-f7bb2426dbc8
0P0000A2E4.SW,,,,,1,NONE,,0P0000A2E4.SW,,,0P0000A2E4.SW,08c2c663-2fd5-355a-9e6d-7af83e009342
