symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
087650.TW,TAI,,28800000,,1,EQUITY,,087650.TW,Asia/Taipei,CST,087650.TW,
087748.TW,TAI,,28800000,,1,EQUITY,,087748.TW,Asia/Taipei,CST,087748.TW,
088902.TW,TAI,,28800000,,1,EQUITY,,088902.TW,Asia/Taipei,CST,088902.TW,
088952.TW,TAI,,28800000,,1,EQUITY,,088952.TW,Asia/Taipei,CST,088952.TW,
0998.HK,HKG,2007-04-27 02:30:00,28800000,China CITIC Bank Corporation Limited,1,EQUITY,CITIC BANK,0998.HK,Asia/Hong_Kong,HKT,0998.HK,90c78488-62ef-3cb2-bd7f-ba41ffd3779a
0DL.F,FRA,2021-01-19 07:00:00,3600000,Biosynex SA,1,EQUITY,"BIOSYNEX INH.  EO-,10",0DL.F,Europe/Berlin,CET,0DL.F,bb621aa6-333b-3878-b06a-0d40dad60916
0DXG.L,LSE,,0,CropEnergies AG,1,EQUITY,CROPENERGIES AG CROPENERGIES OR,0DXG.L,Europe/London,GMT,0DXG.L,4df3db54-d49a-3232-b4aa-22d0e5f37b79
0EZY.Z,ZRH,,3600000,,1,INDEX,ESTX NR.DAILY HED.CD,0EZY.Z,Europe/Zurich,CET,0EZY.Z,
0H30.IL,IOB,2007-11-15 08:00:00,0,Indutrade AB (publ),1,EQUITY,INDUTRADE AB INDUTRADE ORD SHS,0H30.IL,Europe/London,GMT,0H30.IL,4030d29b-e2a6-384c-8090-c4048bdb2335
0K95.L,LSE,,0,"Northwest Biotherapeutics, Inc.",1,EQUITY,NORTHWEST BIOTHERAPEUTICS INC N,0K95.L,Europe/London,GMT,0K95.L,33c86b74-50ce-3406-8c71-4c2cf0f0da6d
0KDD.L,LSE,,0,"Vocento, S.A.",1,EQUITY,VOCENTO SA VOCENTO ORD SHS,0KDD.L,Europe/London,GMT,0KDD.L,6776c0f0-c364-337a-9eff-e977bd62b5bb
0LRU.Z,ZRH,,3600000,,1,INDEX,ESTX QUALITY DIV.50 NR EO,0LRU.Z,Europe/Zurich,CET,0LRU.Z,
0M2O.IL,IOB,2009-10-01 08:00:00,0,Orion Oyj,1,EQUITY,ORION OYJ ORION B ORD SHS,0M2O.IL,Europe/London,GMT,0M2O.IL,4d410f2c-21fc-3876-bea9-ec9870df4a58
0NL1.L,LSE,,0,PVA TePla AG,1,EQUITY,PVA TEPLA AG PVA TEPLA ORD SHS,0NL1.L,Europe/London,GMT,0NL1.L,30973521-baa4-3f52-b4b7-cebf287f1c09
0NWJ.IL,IOB,2008-03-26 08:00:00,0,Banca Popolare di Sondrio S.p.A,1,EQUITY,BANCA POPOLARE DI SONDRIO SCPA ,0NWJ.IL,Europe/London,GMT,0NWJ.IL,e85717aa-16ef-3255-82c6-487e68a342f8
0P00000AZV.F,,,,,1,NONE,,0P00000AZV.F,,,0P00000AZV.F,1ae2eb7a-ea7c-316d-a7f2-47c0129a1e3f
0P00000BMO.F,,,,,1,NONE,,0P00000BMO.F,,,0P00000BMO.F,8f8202e6-0853-3582-a577-b401a8214319
0P00000CU3.L,LSE,2018-01-02 08:00:00,0,HSBC American Index Fund Retail Income,1,MUTUALFUND,HSBC American Index Fund Retail,0P00000CU3.L,Europe/London,GMT,0P00000CU3.L,5960b531-3d0c-30f3-a1d7-60c190572392
0P00000D6E,,,,,1,NONE,,0P00000D6E,,,0P00000D6E,15076cdb-e611-3943-88fe-1859b2794dab
0P00000ELL.F,,,,,1,NONE,,0P00000ELL.F,,,0P00000ELL.F,81a45ec4-8fc5-34ad-9627-ee8370f9dc4e
0P00000F2Z,,,,,1,NONE,,0P00000F2Z,,,0P00000F2Z,8bb20720-31ef-3f5c-aa72-53fcd729be57
0P00000GRS.F,,,,,1,NONE,,0P00000GRS.F,,,0P00000GRS.F,32ce937b-1444-331e-b2e5-0df18257a8b2
0P00000GWU.F,FRA,2018-01-02 07:00:00,3600000,Federal Euro Aggregate 3-5 ESG P,1,MUTUALFUND,Federal Euro Aggregate 3-5 ESG,0P00000GWU.F,Europe/Berlin,CET,0P00000GWU.F,56e1238d-7b91-3175-8843-719f7572361f
0P00000HZ2.F,FRA,2018-01-02 07:00:00,3600000,Generali Geldmarkt Euro,1,MUTUALFUND,Generali Geldmarkt Euro,0P00000HZ2.F,Europe/Berlin,CET,0P00000HZ2.F,d5040f4a-cae5-37d8-bd7b-f3fe24ba7ee9
0P00000IR4,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson Capital Funds p,0P00000IR4,America/New_York,EST,0P00000IR4,68d365ee-10e9-3f5e-8847-0d10c26f0887
0P00000KEL.F,,,,,1,NONE,,0P00000KEL.F,,,0P00000KEL.F,bb0bcf81-83e3-3af7-ac71-a871b9345856
0P00000LJG.ST,,,,,1,NONE,,0P00000LJG.ST,,,0P00000LJG.ST,bef9c133-0d06-3edc-9a00-d6f177c8cbab
0P00000LLK.F,,,,,1,NONE,,0P00000LLK.F,,,0P00000LLK.F,f063dc82-0331-311c-b4c2-63d2edec7b0d
0P00000OPU,,,,,1,NONE,,0P00000OPU,,,0P00000OPU,d7f23d9a-b32c-3c3b-a6ce-88b458fb1f26
0P00000OWD.F,FRA,2018-01-02 07:00:00,3600000,MEAG EuroRent A,1,MUTUALFUND,MEAG EuroRent A,0P00000OWD.F,Europe/Berlin,CET,0P00000OWD.F,4a579a4f-7c36-3068-8194-f6f1269551d3
0P00000P06.F,FRA,2018-01-02 07:00:00,3600000,UniFonds -net-,1,MUTUALFUND,UniFonds -net-,0P00000P06.F,Europe/Berlin,CET,0P00000P06.F,7262dedf-68b8-3dfd-887c-f197f167041a
0P00000PAL.F,FRA,2018-01-01 07:00:00,3600000,Caixabank Bolsa Índice Euro Estándar FI,1,MUTUALFUND,Caixabank Bolsa Índice Euro Es,0P00000PAL.F,Europe/Berlin,CET,0P00000PAL.F,b1fa8784-e8f9-32d6-9217-f67f7e3219c8
0P00000S36.F,,,,,1,NONE,,0P00000S36.F,,,0P00000S36.F,100e0f1c-89e7-31d8-a689-5bbb95fb694f
0P00000UEX.F,FRA,2019-01-02 07:00:00,3600000,Eurizon Profilo Flessibile Equilibrio,1,MUTUALFUND,Eurizon Profilo Flessibile Equi,0P00000UEX.F,Europe/Berlin,CET,0P00000UEX.F,8c23344a-3d43-352f-b065-9eee5c983883
0P00000VF9.L,LSE,2018-01-01 08:00:00,0,Aviva Investors Continental European Equity Fund 3 GBP Inc,1,MUTUALFUND,Aviva Investors Continental Eur,0P00000VF9.L,Europe/London,GMT,0P00000VF9.L,6dfaa843-6abf-3608-acd6-e35c68468027
0P00000W1A.F,FRA,2018-01-02 07:00:00,3600000,BS Plan Monetario Plus 2 PP,1,MUTUALFUND,BS Plan Monetario Plus 2 PP,0P00000W1A.F,Europe/Berlin,CET,0P00000W1A.F,859c393e-283a-327a-a7e3-7898fcff561e
0P00000Y4F.F,FRA,2018-01-02 07:00:00,3600000,Ofi Multi Réactif C,1,MUTUALFUND,Ofi Multi Réactif C,0P00000Y4F.F,Europe/Berlin,CET,0P00000Y4F.F,7b8de148-d514-3028-9004-998122a3c754
0P00001063,,,,,1,NONE,,0P00001063,,,0P00001063,1bcf36f9-aa23-3641-8519-8d9ab59f9b2e
0P00001396.F,,,,,1,NONE,,0P00001396.F,,,0P00001396.F,51a66db8-7674-329a-9690-cf8eb82accab
0P000015R0.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Worldwide Trust R Class Distribution,1,MUTUALFUND,Legal & General Worldwide Trust,0P000015R0.L,Europe/London,GMT,0P000015R0.L,edf85b52-3b42-3d3c-99be-da03e6a0bfbd
0P000017A9.F,FRA,2018-01-02 07:00:00,3600000,Montségur Croissance C,1,MUTUALFUND,Montségur Croissance C,0P000017A9.F,Europe/Berlin,CET,0P000017A9.F,bd3fbc55-db05-3c17-b5fb-688f076df80c
0P000019F3,,,,,1,NONE,,0P000019F3,,,0P000019F3,939a44ba-fe48-3aac-b805-ea88f56e8401
0P00001A2E.F,,,,,1,NONE,,0P00001A2E.F,,,0P00001A2E.F,11b7bcc3-21c2-3bf7-b243-2808b3cd3a04
0P00001AFO.L,LSE,2018-01-02 08:00:00,0,Lazard Managed Equity Fund A Acc,1,MUTUALFUND,Lazard Managed Equity Fund A A,0P00001AFO.L,Europe/London,GMT,0P00001AFO.L,2e093334-d1de-3d02-92cd-b503cdabd431
0P00001AQ3.F,,,,,1,NONE,,0P00001AQ3.F,,,0P00001AQ3.F,5d879e9c-7ba2-3b2b-a864-815de922e603
0P00001FI7,,,,,1,NONE,,0P00001FI7,,,0P00001FI7,71163a5a-d2c5-36d8-ac68-abd438968985
0P00001S62.F,FRA,2018-01-02 07:00:00,3600000,Acatis Aktien Global Fonds B (Inst.),1,MUTUALFUND,Acatis Aktien Global Fonds B (I,0P00001S62.F,Europe/Berlin,CET,0P00001S62.F,d1e4c26d-3336-30f6-8008-11f90f19bff3
0P00001SAO.F,,,,,1,NONE,,0P00001SAO.F,,,0P00001SAO.F,7b68b98b-c2da-3d29-93db-f608f463f120
0P00001SEZ.F,,,,,1,NONE,,0P00001SEZ.F,,,0P00001SEZ.F,eca73445-0c24-39ef-9e4c-c67ba6562540
0P00001STZ.L,LSE,2018-01-02 08:00:00,0,SEI Global Master Fund plc - The SEI Emerging Markets Debt Fund Sterling Institutional+ H Acc,1,MUTUALFUND,SEI Global Master Fund plc - Th,0P00001STZ.L,Europe/London,GMT,0P00001STZ.L,9fa890d8-58f6-393f-a6df-b09fbea8a0de
0P00001U9C.SI,,,,,1,NONE,,0P00001U9C.SI,,,0P00001U9C.SI,6b715559-916b-316f-8a0e-ed5448c65c67
0P00001X3K.F,,,,,1,NONE,,0P00001X3K.F,,,0P00001X3K.F,c79c19cf-53a7-34b3-8b97-b7a1af28a64b
0P00001ZWJ.SW,,,,,1,NONE,,0P00001ZWJ.SW,,,0P00001ZWJ.SW,16e85e4a-dafa-35c0-ba8e-00253845a214
0P0000222G.F,,,,,1,NONE,,0P0000222G.F,,,0P0000222G.F,de9d3962-e707-3fb6-bec3-f6007cf2a32d
0P000027BM.SW,,,,,1,NONE,,0P000027BM.SW,,,0P000027BM.SW,a8904846-8157-3b8b-a771-370f73ebb35d
0P000027LE.F,,,,,1,NONE,,0P000027LE.F,,,0P000027LE.F,5147d9a6-b0e1-300a-86d5-c466884d7320
0P00005UTB.BO,BSE,2018-01-01 03:45:00,19800000,Sundaram Corporate Bond Fund- Half Yearly Dividend Payout,1,MUTUALFUND,Sundaram Corporate Bond Fund- H,0P00005UTB.BO,Asia/Kolkata,IST,0P00005UTB.BO,9be74460-384e-3511-8545-5c3f310034c5
0P00005UY4.BO,BSE,2018-01-01 03:45:00,19800000,UTI - Treasury Advantage Fund - Discontinued - Annaul Dividend Payout Option,1,MUTUALFUND,UTI - Treasury Advantage Fund -,0P00005UY4.BO,Asia/Kolkata,IST,0P00005UY4.BO,4d067d92-ba3d-31ba-813e-378d532fb314
0P00005VD4.BO,BSE,2018-01-01 03:45:00,19800000,Franklin India Index Fund NSE Nifty Plan Dividend Payout,1,MUTUALFUND,Franklin India Index Fund NSE N,0P00005VD4.BO,Asia/Kolkata,IST,0P00005VD4.BO,e8ae7415-a992-36c4-a32c-71c29a1f65ca
0P00005WGN.BO,BSE,2018-01-01 03:45:00,19800000,Tata Hybrid Equity Fund Regular Dividend Payout,1,MUTUALFUND,Tata Hybrid Equity Fund Regular,0P00005WGN.BO,Asia/Kolkata,IST,0P00005WGN.BO,1b8ae2bb-a233-327b-8ff2-bedde04bc55e
0P00005WLZ.BO,BSE,2018-01-01 03:45:00,19800000,HDFC Equity Fund Growth,1,MUTUALFUND,HDFC Flexi Cap Fund Growth,0P00005WLZ.BO,Asia/Kolkata,IST,0P00005WLZ.BO,abd98d22-23dc-3500-a270-2c3fe2737daa
0P00005X1Z.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Liquid Regular Plan Weekly Dividend Payout,1,MUTUALFUND,Aditya Birla Sun Life Liquid Re,0P00005X1Z.BO,Asia/Kolkata,IST,0P00005X1Z.BO,d5adc35e-2dad-3939-9385-aadc42f83632
0P00006104,,,,,1,NONE,,0P00006104,,,0P00006104,f8755525-bf3e-3e91-b13e-f8fc0bfc663b
0P00006AFK.TW,TAI,2018-01-02 01:00:00,28800000,Nomura Global Bond Portfolio Fund,1,MUTUALFUND,Nomura Global Bond Portfolio Fu,0P00006AFK.TW,Asia/Taipei,CST,0P00006AFK.TW,e3316701-9c04-3474-a331-1afa3c9197bf
0P00006OOW.SW,,,,,1,NONE,,0P00006OOW.SW,,,0P00006OOW.SW,435c7a5c-6c61-3869-ac35-1ba1f303cc6e
0P00006OXC.F,,,,,1,NONE,,0P00006OXC.F,,,0P00006OXC.F,3129077f-542d-3f82-8794-41a7665c8822
0P00006PVK,,,,,1,NONE,,0P00006PVK,,,0P00006PVK,7a3e6255-7fd0-3a24-bd50-dce24af0c717
0P00006SRJ.F,,,,,1,NONE,,0P00006SRJ.F,,,0P00006SRJ.F,69deb191-a4d4-3f4f-8328-b6b6f31eb542
0P00006STK.F,,,,,1,NONE,,0P00006STK.F,,,0P00006STK.F,9ec5cbd4-ad3e-31f1-9536-73e19c9a8514
0P0000704R.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Canadian Value (FGP) NL,1,MUTUALFUND,GWL Canadian Value (FGP) NL,0P0000704R.TO,America/Toronto,EST,0P0000704R.TO,37305cdb-e2cc-3615-a871-92c6f5eb7ed7
0P00007120.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Diversified (GWLIM) NL,1,MUTUALFUND,GWL Diversified (GWLIM) NL,0P00007120.TO,America/Toronto,EST,0P00007120.TO,4f4477ee-e619-374d-b74a-27b5456dfcc9
0P000071AR.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Ideal Canadian Bond Fund NL,1,MUTUALFUND,Manulife Ideal Canadian Bond Fu,0P000071AR.TO,America/Toronto,EST,0P000071AR.TO,8b3c2aa7-5c9d-33b8-955f-b9df06e14010
0P000071IQ.TO,TOR,2018-01-02 14:30:00,-18000000,Foresters Canadian Index,1,MUTUALFUND,Foresters Canadian Index,0P000071IQ.TO,America/Toronto,EST,0P000071IQ.TO,843b36cc-ae28-32ba-a374-0462312d2df5
0P000071Z8.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Mackenzie Income GIF MLIA A,1,MUTUALFUND,Manulife Mackenzie Income GIF M,0P000071Z8.TO,America/Toronto,EST,0P000071Z8.TO,3514ab7d-9604-3c33-a6e1-41b1fd647824
0P00007213.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Fidelity US Focused Stock 100/100,1,MUTUALFUND,SunWise Fidelity US Focused Sto,0P00007213.TO,America/Toronto,EST,0P00007213.TO,08609132-8400-3ebd-864b-dfe9de8d8051
0P000072QE.TO,TOR,2018-01-02 14:30:00,-18000000,DMP Resource Class,1,MUTUALFUND,DMP Resource Class,0P000072QE.TO,America/Toronto,EST,0P000072QE.TO,a0ce2046-aa15-38fb-984e-330781782f22
0P000072ZK.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie North American Equity Class V B,1,MUTUALFUND,IG Mackenzie North American Equ,0P000072ZK.TO,America/Toronto,EST,0P000072ZK.TO,cd5dfd6c-19ff-3ff8-b785-bebda946f4d0
0P000073T1.TO,TOR,2018-01-02 14:30:00,-18000000,Co-operators Conservative Portfolio VP,1,MUTUALFUND,Co-operators Balanced Income Po,0P000073T1.TO,America/Toronto,EST,0P000073T1.TO,6f6733f5-53fe-3cbb-9b64-275e3aaab9a7
0P00007713.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Balanced Alloc (PSG) Gens I,1,MUTUALFUND,Canada Life Bal Alloc Gens I,0P00007713.TO,America/Toronto,EST,0P00007713.TO,0a04f3a9-7c27-34ad-8dfb-bf014cbea6e8
0P00008O4M.TO,TOR,2018-01-02 14:30:00,-18000000,CDSPI Moderate Growth Portfolio (CI),1,MUTUALFUND,CDSPI Moderate Growth Portfolio,0P00008O4M.TO,America/Toronto,EST,0P00008O4M.TO,7335dec9-5f31-3bd5-920f-0fed6f74323f
0P00008SSR.HK,HKG,2018-01-02 01:30:00,28800000,BCT (MPF) Industry Choice-BCT (Industry) E30 Mixed Asset Fund,1,MUTUALFUND,BCT (MPF) Industry Choice-BCT (,0P00008SSR.HK,Asia/Hong_Kong,HKT,0P00008SSR.HK,22a6a34a-c4cb-3c88-bab7-090b0a66ae84
0P00008XLX.TO,TOR,2018-01-01 14:30:00,-18000000,Fidelity Growth Portfolio Series B,1,MUTUALFUND,Fidelity Growth Portfolio Serie,0P00008XLX.TO,America/Toronto,EST,0P00008XLX.TO,002bb993-7935-3a43-a4a2-55dd73d137fa
0P000093B8.BO,BSE,2018-01-01 03:45:00,19800000,HSBC Tax Saver Equity Fund Growth,1,MUTUALFUND,HSBC Tax Saver Equity Fund Grow,0P000093B8.BO,Asia/Kolkata,IST,0P000093B8.BO,c62c77b5-afaa-3357-b063-e791d53088c5
0P00009NBG.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Strategic Income Seg Fund MLIP B,1,MUTUALFUND,Manulife Strategic Income Seg F,0P00009NBG.TO,America/Toronto,EST,0P00009NBG.TO,a6218f21-5863-32c3-8836-9235d04b9930
0P00009OTO.SW,,,,,1,NONE,,0P00009OTO.SW,,,0P00009OTO.SW,b8c92dcb-1fed-39e1-9765-9b7ea8632d63
0P00009V0C.TO,TOR,2018-01-02 14:30:00,-18000000,Stone Global Balanced Fund Series T8C,1,MUTUALFUND,Stone Global Balanced Fund Seri,0P00009V0C.TO,America/Toronto,EST,0P00009V0C.TO,e52eb969-05b1-3391-ae96-aa63ca37f648
0P00009Y8A,,,,,1,NONE,,0P00009Y8A,,,0P00009Y8A,2fdaaac6-3d71-3f81-9d86-d30421b9bf25
0P0000A2D6.T,,,,,1,NONE,,0P0000A2D6.T,,,0P0000A2D6.T,0be17a15-1a5f-333d-aa84-40ca674578d0
0P0000A4U4,,,,,1,NONE,,0P0000A4U4,,,0P0000A4U4,48600ef7-8100-3b70-b8ca-c2b0ba17d001
0P0000A853.F,,,,,1,NONE,,0P0000A853.F,,,0P0000A853.F,1f04f24d-9236-38dd-b8d4-b6ae63a0009d
0P0000A9CI.L,LSE,2018-01-02 08:00:00,0,Invesco European Focus Fund (UK) (Acc),1,MUTUALFUND,Invesco European Focus Fund (UK,0P0000A9CI.L,Europe/London,GMT,0P0000A9CI.L,73972b6d-743f-3d15-a4fa-e6a193b2925c
0P0000F2XO.F,,,,,1,NONE,,0P0000F2XO.F,,,0P0000F2XO.F,2df37b0b-a020-3f38-9f4c-75f553cacc64
0P0000FXRO.F,,,,,1,NONE,,0P0000FXRO.F,,,0P0000FXRO.F,08499de8-e76d-3772-b6da-db7f87f95001
0P0000FYU1,PNK,2019-06-04 14:30:00,-18000000,,1,MUTUALFUND,BNY Mellon Global Funds PLC - B,0P0000FYU1,America/New_York,EST,0P0000FYU1,d4528296-52fe-34b8-af35-a41723195d3d
0P0000G71N,,,,,1,NONE,,0P0000G71N,,,0P0000G71N,80d0dc07-f3a5-3e2e-8d06-4af0a844cb33
0P0000GELC.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions Focus Euro E,1,MUTUALFUND,LBPAM ISR Actions Focus Euro E,0P0000GELC.F,Europe/Berlin,CET,0P0000GELC.F,c42023fe-d21c-3c7d-a2b9-c80e5055ab42
0P0000GF5I.L,LSE,2018-01-02 08:00:00,0,Allianz Total Return Asian Equity C Inc,1,MUTUALFUND,Allianz Total Return Asian Equi,0P0000GF5I.L,Europe/London,GMT,0P0000GF5I.L,ab4d51b2-642d-37ca-9b8f-8e66e78221f9
0P0000HGAB.F,,,,,1,NONE,,0P0000HGAB.F,,,0P0000HGAB.F,7fc96eec-d1b8-3632-b3aa-efd5783ebf15
0P0000HKU6.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Fidelity Canadian Balanced Seg Fund CAP A,1,MUTUALFUND,Manulife Fidelity Canadian Bala,0P0000HKU6.TO,America/Toronto,EST,0P0000HKU6.TO,e3bce52a-a5e0-392f-9f92-01468afa7b9c
