symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0P00000QUO.F,FRA,2018-01-02 07:00:00,3600000,Bételgeuse,1,MUTUALFUND,Bételgeuse,0P00000QUO.F,Europe/Berlin,CET,0P00000QUO.F,1719632f-2b76-31c2-b8b3-71f5db91b420
0P00000R77.L,LSE,2018-01-02 08:00:00,0,Fidelity European Acc,1,MUTUALFUND,Fidelity European Acc,0P00000R77.L,Europe/London,GMT,0P00000R77.L,32df00cc-4bd4-3b43-9343-ffb45d728b4a
0P00000RCJ.L,LSE,2018-01-02 08:00:00,0,AXA Framlington American Growth Fund R Income GBP,1,MUTUALFUND,AXA Framlington American Growth,0P00000RCJ.L,Europe/London,GMT,0P00000RCJ.L,90d24a8a-d046-357b-9a94-981cb9c63dbc
0P00000S7T,,,,,1,NONE,,0P00000S7T,,,0P00000S7T,7715fbdf-138b-3cca-9a2d-1e0bc41c53ca
0P00000SDO.F,,,,,1,NONE,,0P00000SDO.F,,,0P00000SDO.F,a3780891-00a5-3365-afd3-add00950e5f8
0P00000SUP.F,,,,,1,NONE,,0P00000SUP.F,,,0P00000SUP.F,aaa805a2-ecff-3c5d-b6b1-5f767c64316c
0P00000TE1.F,,,,,1,NONE,,0P00000TE1.F,,,0P00000TE1.F,f1ce5aac-8b9a-3031-8b14-451599da45db
0P000013ZW.F,FRA,2018-01-01 07:00:00,3600000,Plan CR Mixto Renta Variable PP,1,MUTUALFUND,Plan CR Mixto Renta Variable PP,0P000013ZW.F,Europe/Berlin,CET,0P000013ZW.F,52712f47-3f96-3532-a9b9-e9b5d6b13efd
0P000015HA.F,FRA,2018-01-01 07:00:00,3600000,Casermed Protección 6 PP,1,MUTUALFUND,Casermed Protección 6 PP,0P000015HA.F,Europe/Berlin,CET,0P000015HA.F,1b2f177f-2561-3358-b75f-ec75e7e494a0
0P0000182I.IR,,,,,1,NONE,,0P0000182I.IR,,,0P0000182I.IR,aee5e096-5883-388f-8191-244c1e9127d3
0P0000184R.F,,,,,1,NONE,,0P0000184R.F,,,0P0000184R.F,5a862520-ab56-37a4-9d6c-07f69653d2f5
0P000019CS.F,,,,,1,NONE,,0P000019CS.F,,,0P000019CS.F,0968e4b9-ee39-333f-a167-f3d2e507b3b3
0P00001B5J.F,,,,,1,NONE,,0P00001B5J.F,,,0P00001B5J.F,9d1afda6-20e6-3e91-8bd8-b46d2de51a87
0P00001BSZ.F,,,,,1,NONE,,0P00001BSZ.F,,,0P00001BSZ.F,0ed484d7-be77-30e8-a8bd-9f0253cab1d7
0P00001CSV.F,,,,,1,NONE,,0P00001CSV.F,,,0P00001CSV.F,431480bc-fb3c-3b4f-8f90-de523b2415c1
0P00001D1G,,,,,1,NONE,,0P00001D1G,,,0P00001D1G,e84d6dd4-4a94-3371-ace4-18a50c56322f
0P00001DZN.F,,,,,1,NONE,,0P00001DZN.F,,,0P00001DZN.F,2e30c405-98b0-3fbb-8cef-14acb83dc37b
0P00001EIV,,,,,1,NONE,,0P00001EIV,,,0P00001EIV,75e92a46-de37-3390-b259-28b1ce9b2ee5
0P00001FAU.F,,,,,1,NONE,,0P00001FAU.F,,,0P00001FAU.F,797f0b71-5a02-35a7-83c1-3853600be1d1
0P00001FHV.L,LSE,2018-01-02 08:00:00,0,ASI Dynamic Distribution Fund Retail Income,1,MUTUALFUND,ASI Dynamic Distribution Fund R,0P00001FHV.L,Europe/London,GMT,0P00001FHV.L,b281e1d8-d362-328e-a497-adeeb5ca2c04
0P00001OEM.L,LSE,2018-01-02 08:00:00,0,BNY Mellon Mlt-Asst Glbl Balanced Newton Institutional Shares 2 (Accumulation),1,MUTUALFUND,BNY Mellon Mlt-Asst Glbl Balanc,0P00001OEM.L,Europe/London,GMT,0P00001OEM.L,252082c6-02ad-3ec4-84de-1014f2a97445
0P00001P89,,,,,1,NONE,,0P00001P89,,,0P00001P89,58c4a49e-dd0c-3686-976c-ee8f2282c55b
0P00001PCG.SW,,,,,1,NONE,,0P00001PCG.SW,,,0P00001PCG.SW,9973e641-4f6e-3449-8093-d7f88b13ca70
0P00001RP2,,,,,1,NONE,,0P00001RP2,,,0P00001RP2,d64adccc-cee8-31ba-a431-e623c1d23586
0P00001RT9.L,LSE,2018-01-02 08:00:00,0,Schroder QEP Global Active Value Fund I Accumulation GBP,1,MUTUALFUND,Schroder QEP Global Active Valu,0P00001RT9.L,Europe/London,GMT,0P00001RT9.L,38942645-67ce-3245-b998-077116fc32d8
0P00001UFS.F,,,,,1,NONE,,0P00001UFS.F,,,0P00001UFS.F,5ac84985-81b5-3c08-9d71-dba3e874f004
0P00001UI9,,,,,1,NONE,,0P00001UI9,,,0P00001UI9,a0c635ae-6a2a-39ac-82a2-c08f383ccb83
0P000023MW.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Global Technology Index Trust I Class Accumulation,1,MUTUALFUND,Legal & General Global Technolo,0P000023MW.L,Europe/London,GMT,0P000023MW.L,4592b746-5027-3ad4-a560-bb94e9ff9c06
0P0000242N.F,,,,,1,NONE,,0P0000242N.F,,,0P0000242N.F,558ea1d4-8cb3-386c-8ed4-dd03f6835779
0P000025WM.L,LSE,2018-01-02 08:00:00,0,Premier Miton Liberation No. VII A accumulation,1,MUTUALFUND,Premier Miton Liberation No. VI,0P000025WM.L,Europe/London,GMT,0P000025WM.L,5ee39b7f-5e55-3033-b607-bfb064791945
0P00002A17.F,,,,,1,NONE,,0P00002A17.F,,,0P00002A17.F,cae2cbfa-8634-303d-8a35-6d938502aefa
0P00002BLL.L,LSE,2018-01-02 08:00:00,0,Scottish Widows International Bond Fund A Acc,1,MUTUALFUND,Scottish Widows International B,0P00002BLL.L,Europe/London,GMT,0P00002BLL.L,9cbc5f30-2cdc-3de0-8180-98a307d5eb97
0P00002C8K,,,,,1,NONE,,0P00002C8K,,,0P00002C8K,d023f81a-2ffd-34ee-88f0-789b2e4e8b12
0P000034HK,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Janus Henderson VIT Balanced Po,0P000034HK,America/New_York,EST,0P000034HK,0d912083-6775-30f1-9ab2-5e6d056bf41e
0P00005UPZ.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Money Market Fund Growth,1,MUTUALFUND,Nippon India Money Market Fund ,0P00005UPZ.BO,Asia/Kolkata,IST,0P00005UPZ.BO,beae0977-d166-3088-80f2-d8b9c55b8a4e
0P00005V47.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Dividend Yield Fund Growth,1,MUTUALFUND,Aditya Birla Sun Life Dividend ,0P00005V47.BO,Asia/Kolkata,IST,0P00005V47.BO,abaf1ae2-725c-337e-b835-8dab4f87a4e2
0P00005VUN.F,FRA,2018-01-04 07:00:00,3600000,Fage Pernet D,1,MUTUALFUND,Fage Pernet D,0P00005VUN.F,Europe/Berlin,CET,0P00005VUN.F,13ba8c0d-70d9-3feb-a825-f859b82a87a7
0P00005WW0.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Debt Hybrid Quarterly Dividend Payout,1,MUTUALFUND,LIC MF Debt Hybrid Fund Quarter,0P00005WW0.BO,Asia/Kolkata,IST,0P00005WW0.BO,9e8ea9a0-90dc-35ae-85dc-faaefa56bf29
0P00005XLU.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS Global Bond Fund Investor EUR (Hedged) Accumulation,1,MUTUALFUND,PIMCO GIS Global Bond Fund Inve,0P00005XLU.F,Europe/Berlin,CET,0P00005XLU.F,c54bd5b4-ef93-3a74-a663-dc58b90f3afd
0P00006AB8.TW,TAI,2018-01-02 01:00:00,28800000,Cathay Greater China Fund,1,MUTUALFUND,Cathay Greater China Fund,0P00006AB8.TW,Asia/Taipei,CST,0P00006AB8.TW,21cad052-0c86-3e1a-b8b0-93ab2d4d2e63
0P00006EGY.L,LSE,2018-01-01 08:00:00,0,Barclays UK Alpha Fund A Dis GBP,1,MUTUALFUND,Barclays UK Alpha Fund A Dis G,0P00006EGY.L,Europe/London,GMT,0P00006EGY.L,f7e7c7e9-0f08-30fd-820a-a865bb0c3a9b
0P00006HYS.SI,SES,2018-01-02 01:00:00,28800000,UOB United SGD Fund Class A SGD Acc,1,MUTUALFUND,United SGD Fund - Class A SGD A,0P00006HYS.SI,Asia/Singapore,SGT,0P00006HYS.SI,5e584e8c-3954-3bd3-8c89-c18cec6e5987
0P00006QBI,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Nikko AM Shenton Asia Bond Fund,0P00006QBI,America/New_York,EST,0P00006QBI,54a7a65a-9d11-33b6-8099-445425467803
0P000070JC.TO,TOR,2018-01-02 14:30:00,-18000000,Desjardins Quebec Balanced Fund A,1,MUTUALFUND,Desjardins Quebec Balanced Fund,0P000070JC.TO,America/Toronto,EST,0P000070JC.TO,6c413f3a-b6fc-3bc4-a283-3a695b4bf082
0P0000716B.TO,TOR,2018-01-02 14:30:00,-18000000,Mawer US Equity A,1,MUTUALFUND,Mawer US Equity A,0P0000716B.TO,America/Toronto,EST,0P0000716B.TO,9a7a151a-4b2d-33bf-82a7-2b1e350ef225
