symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
01SV.Z,ZRH,,3600000,,1,INDEX,EO ISTX 50 DLY.LEV.NR EUR,01SV.Z,Europe/Zurich,CET,01SV.Z,
0230.KL,KLS,2021-03-16 01:00:00,28800000,,1,EQUITY,TELADAN,0230.KL,Asia/Kuala_Lumpur,MYT,0230.KL,b963768d-0a2a-3e1d-b148-b75e831188c5
031181.TW,TAI,,28800000,,1,EQUITY,,031181.TW,Asia/Taipei,CST,031181.TW,
031736.TW,TAI,,28800000,,1,EQUITY,,031736.TW,Asia/Taipei,CST,031736.TW,
032455.TW,TAI,,28800000,,1,EQUITY,,032455.TW,Asia/Taipei,CST,032455.TW,
032674.TW,TAI,,28800000,,1,EQUITY,,032674.TW,Asia/Taipei,CST,032674.TW,
03320P.TW,TAI,,28800000,,1,EQUITY,,03320P.TW,Asia/Taipei,CST,03320P.TW,7a600177-930b-3486-9f57-1277a3e23030
03396P.TW,TAI,,28800000,,1,EQUITY,,03396P.TW,Asia/Taipei,CST,03396P.TW,
03LI.Z,ZRH,,3600000,,1,INDEX,STXIDTM PR USD,03LI.Z,Europe/Zurich,CET,03LI.Z,
03VQ.Z,ZRH,,3600000,,1,INDEX,STOXX GL.ESG LV 100 PR DL,03VQ.Z,Europe/Zurich,CET,03VQ.Z,
041520.KQ,KOE,2003-07-08 01:00:00,32400000,"e-LITECOM CO., Ltd.",1,EQUITY,e-LITECOM,041520.KQ,Asia/Seoul,KST,041520.KQ,d7e76e3a-a234-3702-a09e-71a82a638b98
046070.KQ,KOE,,32400000,"KODACO Co., Ltd",1,EQUITY,KODACO,046070.KQ,Asia/Seoul,KST,046070.KQ,ff42ea4a-ebc5-3947-90dc-14a97a106ff4
04683P.TW,TAI,,28800000,,1,EQUITY,,04683P.TW,Asia/Taipei,CST,04683P.TW,d3d3954f-fd03-3f4c-b201-b2f39d4f452e
0582.HK,HKG,2002-04-30 02:30:00,28800000,Landing International Development Limited,1,EQUITY,SHIN HWA WORLD,0582.HK,Asia/Hong_Kong,HKT,0582.HK,aa8665e7-3383-31b0-81f9-100d2e70e450
05J5.Z,ZRH,,3600000,,1,INDEX,STXUS90 EUR MEDIAGR,05J5.Z,Europe/Zurich,CET,05J5.Z,265104c6-86eb-3a9e-9df3-6bc51f623121
05L6.Z,ZRH,,3600000,,1,INDEX,ST.GER.TM.E.X EX NP.GR DL,05L6.Z,Europe/Zurich,CET,05L6.Z,
0647.Z,ZRH,,3600000,,1,INDEX,STXCATMLARGE NR EUR,0647.Z,Europe/Zurich,CET,0647.Z,
0665.HK,HKG,2000-01-04 01:30:00,28800000,Haitong International Securities Group Limited,1,EQUITY,HAITONG INT'L,0665.HK,Asia/Hong_Kong,HKT,0665.HK,d55de422-0eb6-3b01-a968-8810e84a5486
06V3.Z,ZRH,,3600000,,1,INDEX,STXCA240 CADTECHNR,06V3.Z,Europe/Zurich,CET,06V3.Z,
074684.TW,TAI,,28800000,,1,EQUITY,,074684.TW,Asia/Taipei,CST,074684.TW,fdd82ac7-fd91-3f13-aa79-4140e5e6ecc9
075057.TW,TAI,,28800000,,1,EQUITY,,075057.TW,Asia/Taipei,CST,075057.TW,
07808P.TW,TAI,,28800000,,1,EQUITY,,07808P.TW,Asia/Taipei,CST,07808P.TW,
079990.TW,TAI,,28800000,,1,EQUITY,,079990.TW,Asia/Taipei,CST,079990.TW,
080261.TW,TAI,,28800000,,1,EQUITY,,080261.TW,Asia/Taipei,CST,080261.TW,
081202.TW,TAI,,28800000,,1,EQUITY,,081202.TW,Asia/Taipei,CST,081202.TW,9bc635f0-4c67-313f-84cf-47693ba50ea2
083198.TW,TAI,,28800000,,1,EQUITY,,083198.TW,Asia/Taipei,CST,083198.TW,
083757.TW,TAI,,28800000,,1,EQUITY,,083757.TW,Asia/Taipei,CST,083757.TW,
084589.TW,TAI,,28800000,,1,EQUITY,,084589.TW,Asia/Taipei,CST,084589.TW,
086365.TW,TAI,,28800000,,1,EQUITY,,086365.TW,Asia/Taipei,CST,086365.TW,
086621.TW,TAI,,28800000,,1,EQUITY,,086621.TW,Asia/Taipei,CST,086621.TW,
089160.TW,TAI,,28800000,,1,EQUITY,,089160.TW,Asia/Taipei,CST,089160.TW,
089272.TW,TAI,,28800000,,1,EQUITY,,089272.TW,Asia/Taipei,CST,089272.TW,
0A9R.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.DB.SH. GR DL,0A9R.Z,Europe/Zurich,CET,0A9R.Z,
0BM.MU,MUN,,3600000,,1,EQUITY,RTW VENTURE FUND LTD,0BM.MU,Europe/Berlin,CET,0BM.MU,
0BYK.MU,MUN,,3600000,iShares Trust - iShares Currency Hedged MSCI Germany ETF,1,ETF,ISHSTR-C.HD MSCI GERM.ETF,0BYK.MU,Europe/Berlin,CET,0BYK.MU,a141ad94-1ae0-31d6-8f81-14782b7ab7c0
0DNH.IL,IOB,2009-10-08 08:00:00,0,Atos SE,1,EQUITY,ATOS SE ATOS ORD SHS,0DNH.IL,Europe/London,GMT,0DNH.IL,52b5795c-57e2-3d9c-8be3-779ee392a65f
0F2N.L,LSE,,0,Groupe LDLC société anonyme,1,EQUITY,GROUPE LDLC SA GROUPE LDLC ORD ,0F2N.L,Europe/London,GMT,0F2N.L,1891ca4d-4032-3613-b9a9-86f223e50b35
0HDQ.L,LSE,,0,Synergie SE,1,EQUITY,SYNERGIE SE SYNERGIE ORD SHS,0HDQ.L,Europe/London,GMT,0HDQ.L,74ade10e-044f-3213-a55a-0461d758662d
0HR.BE,BER,2020-11-10 07:00:00,3600000,,1,EQUITY,"EVERFUEL A/S  DK -,10",0HR.BE,Europe/Berlin,CET,0HR.BE,068e4266-809f-3ec2-9153-7b27bb8e462d
0IOC.Z,ZRH,,3600000,,1,INDEX,STX HK ALL SH.180 GR  EUR,0IOC.Z,Europe/Zurich,CET,0IOC.Z,
0J3N.L,LSE,,0,"Hawaiian Holdings, Inc.",1,EQUITY,HAWAIIAN HOLDINGS INC HAWAIIAN ,0J3N.L,Europe/London,GMT,0J3N.L,c698d327-c30c-319d-977e-83da79440ceb
0JB1.DE,GER,,3600000,,1,INDEX,DAX MONTHLY HEDGED TR AUD,0JB1.DE,Europe/Berlin,CET,0JB1.DE,
0JZU.L,LSE,,0,McKesson Corporation,1,EQUITY,MCKESSON CORP MCKESSON ORD SHS,0JZU.L,Europe/London,GMT,0JZU.L,c57ac0fb-7393-3294-b260-92000614991f
0JZZ.L,LSE,,0,"Medical Properties Trust, Inc.",1,EQUITY,MEDICAL PROPERTIES TRUST INC ME,0JZZ.L,Europe/London,GMT,0JZZ.L,8291ca7e-ebf5-3102-9c50-1b57133b3b38
0KGQ.L,LSE,,0,UIE Plc,1,EQUITY,UIE PLC UIE ORD SHS,0KGQ.L,Europe/London,GMT,0KGQ.L,7c68bd61-6d3b-3f4c-b09a-1a9aaf233395
0KQ9.Z,ZRH,,3600000,,1,INDEX,ISTX EUROPE S-FACT.NR EO,0KQ9.Z,Europe/Zurich,CET,0KQ9.Z,
0LRK.L,LSE,,0,Vulcan Materials Company,1,EQUITY,VULCAN MATERIALS CO VULCAN MATE,0LRK.L,Europe/London,GMT,0LRK.L,8f144f9a-4a04-35d4-bd67-568bd4c62eec
0MLG.IL,IOB,,0,iShares MDAX UCITS ETF (DE),1,EQUITY,ISHARES MDAX DE ISHARES MDAX UC,0MLG.IL,Europe/London,GMT,0MLG.IL,425438e7-7c7c-369f-ab87-975e1e9e3563
0MPL.IL,IOB,2011-04-11 08:00:00,0,SGL Carbon SE,1,EQUITY,SGL CARBON SE SGL CARBON ORD SH,0MPL.IL,Europe/London,GMT,0MPL.IL,3933651f-30fb-38e8-8e75-ed4b4c3e5a34
0N6A.MU,MUN,2020-02-06 07:00:00,3600000,,1,EQUITY,"TME PHARM.CONF.IPO EO 1,-",0N6A.MU,Europe/Berlin,CET,0N6A.MU,9fe483d9-a55c-3305-8d2d-1f759c478a0a
0O6D.Z,ZRH,,3600000,,1,INDEX,ESTX50 MA-MO.15 RC TR EO,0O6D.Z,Europe/Zurich,CET,0O6D.Z,
0P00000C4Y.SW,,,,,1,NONE,,0P00000C4Y.SW,,,0P00000C4Y.SW,1e583101-84a3-30ef-a1e7-52e5030eade1
0P00000CEP.F,FRA,2018-01-02 07:00:00,3600000,Amundi Euro Liquidity Short Term SRI I C,1,MUTUALFUND,Amundi Euro Liquidity Short Ter,0P00000CEP.F,Europe/Berlin,CET,0P00000CEP.F,17c2bc93-4d99-3a64-a27f-b9171e13af10
0P00000CLX.F,FRA,2018-01-02 07:00:00,3600000,Laboral Kutxa Renta Fija Garantizado XIX FI,1,MUTUALFUND,Laboral Kutxa Renta Fija Garant,0P00000CLX.F,Europe/Berlin,CET,0P00000CLX.F,8f887ce7-5b64-34c1-936d-785f50b793fd
0P00000DOT.F,,,,,1,NONE,,0P00000DOT.F,,,0P00000DOT.F,26d173a0-2310-37c1-a91a-8b2dc84e5285
0P00000E5Q.F,FRA,2018-01-02 07:00:00,3600000,HANSAbalance,1,MUTUALFUND,HANSAbalance,0P00000E5Q.F,Europe/Berlin,CET,0P00000E5Q.F,3c230e6f-d43f-3bd4-b75d-96ce85f3346b
0P00000FCD.F,FRA,2018-01-02 07:00:00,3600000,LCL Actions Développement Durable C,1,MUTUALFUND,LCL Actions Développement Dura,0P00000FCD.F,Europe/Berlin,CET,0P00000FCD.F,a1cbba53-46f5-3141-aa89-ee35d6307eab
0P00000G6L.F,,,,,1,NONE,,0P00000G6L.F,,,0P00000G6L.F,d858a230-cc5e-34d3-84a6-6b7411b6dcdc
0P00000HQZ.F,,,,,1,NONE,,0P00000HQZ.F,,,0P00000HQZ.F,07c8af8f-69e5-30bb-83b6-85fb94bd6eac
0P00000HVT.F,FRA,2018-01-02 07:00:00,3600000,Ofi RS Convertible Europe ID,1,MUTUALFUND,Ofi RS Convertible Europe ID,0P00000HVT.F,Europe/Berlin,CET,0P00000HVT.F,c3e0d7ac-fbb1-3ae7-b4ef-66f57c75bf68
0P00000I5W,,,,,1,NONE,,0P00000I5W,,,0P00000I5W,95d847b7-a637-3d85-af5c-730a2b1ee60c
0P00000ILB.F,,,,,1,NONE,,0P00000ILB.F,,,0P00000ILB.F,638988b4-1d54-34ea-b331-30f5d47ba38a
0P00000IOP.F,,,,,1,NONE,,0P00000IOP.F,,,0P00000IOP.F,be0de40d-29a5-3736-870d-042b4770cf8e
0P00000IST.F,FRA,2018-01-01 07:00:00,3600000,Robust Renta Variable Mixta Internacional FI,1,MUTUALFUND,Robust Renta Variable Mixta Int,0P00000IST.F,Europe/Berlin,CET,0P00000IST.F,4bd638ea-8205-31a5-870f-03cb78051eae
0P00000KLQ.L,LSE,2018-01-02 08:00:00,0,Janus Henderson European Growth Fund A Acc,1,MUTUALFUND,Janus Henderson European Growth,0P00000KLQ.L,Europe/London,GMT,0P00000KLQ.L,88783feb-bab6-3196-b0b6-fe209394f768
0P00000L7Y.F,,,,,1,NONE,,0P00000L7Y.F,,,0P00000L7Y.F,195887f2-017e-3846-b42d-e546398d880c
0P00000MEF,,,,,1,NONE,,0P00000MEF,,,0P00000MEF,056c89f7-b56b-38e4-aff7-3be2f6d407c9
0P00000OG6.F,,,,,1,NONE,,0P00000OG6.F,,,0P00000OG6.F,9d7005fc-86d3-3e70-b0fe-7b9dfda5d32b
0P00000QFZ.F,FRA,2018-01-02 07:00:00,3600000,Equilibre Discovery,1,MUTUALFUND,Equilibre Discovery,0P00000QFZ.F,Europe/Berlin,CET,0P00000QFZ.F,6fd3854a-ed22-303b-8b7c-1bceda2a5c22
0P00000QH5.F,FRA,2018-01-02 07:00:00,3600000,Global Gold And Precious R,1,MUTUALFUND,Global Gold And Precious R,0P00000QH5.F,Europe/Berlin,CET,0P00000QH5.F,89c28bc1-26b4-3e3b-815e-e6e8565c53ef
0P00000R6Y.L,LSE,2018-01-02 08:00:00,0,ASI Investment Grade Corporate Bond Fund Institutional Income,1,MUTUALFUND,ASI Investment Grade Corporate ,0P00000R6Y.L,Europe/London,GMT,0P00000R6Y.L,00ad5a81-0a63-323c-b1b8-9643765542db
0P00000SD6,,,,,1,NONE,,0P00000SD6,,,0P00000SD6,7bfd8944-c8e0-3b7d-b462-00b1978a0d32
0P00000V5N.F,,,,,1,NONE,,0P00000V5N.F,,,0P00000V5N.F,a416d7a9-f9bb-3161-8f4d-730fa7b6fd43
0P00000V8E.F,FRA,2018-01-02 07:00:00,3600000,SG Oblig High Yield C,1,MUTUALFUND,SG Oblig High Yield C,0P00000V8E.F,Europe/Berlin,CET,0P00000V8E.F,df6f64c9-2feb-3e04-a8fe-683958ce1a0f
0P00000VY7.L,,,,,1,NONE,,0P00000VY7.L,,,0P00000VY7.L,51ba23ea-9f86-3252-80b7-e183e9d37b38
0P000010JG.F,,,,,1,NONE,,0P000010JG.F,,,0P000010JG.F,eac16fc8-40bc-3cdc-8f09-199ab60d2ace
0P000015GI.IR,,,,,1,NONE,,0P000015GI.IR,,,0P000015GI.IR,7af8f3d0-63d8-336b-aef3-f5d452373713
0P000016E1.F,,,,,1,NONE,,0P000016E1.F,,,0P000016E1.F,f362b2f5-818a-3916-91e7-12deae601fff
0P000019DA,,,,,1,NONE,,0P000019DA,,,0P000019DA,551a0f80-c36f-32ad-a992-c15dbdb3d5be
0P000019P2.SW,,,,,1,NONE,,0P000019P2.SW,,,0P000019P2.SW,e0695501-82e6-3184-b267-cf11cfc25fa6
0P000019T6,,,,,1,NONE,,0P000019T6,,,0P000019T6,2f712d5a-23fe-3e74-ab9c-587c0ccf6647
0P00001BAY.F,FRA,2018-01-02 07:00:00,3600000,Welzia Ahorro 5 FI,1,MUTUALFUND,Welzia Ahorro 5 FI,0P00001BAY.F,Europe/Berlin,CET,0P00001BAY.F,496a42a6-08e9-33ca-996b-cbaa7c26e137
0P00001BHA,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,JPMorgan Thailand (acc) - USD,0P00001BHA,America/New_York,EST,0P00001BHA,53858c41-caa9-3929-98b8-42fd3f923c27
0P00001DU1.T,JPX,2018-01-04 00:00:00,32400000,JPMorgan Japan (Yen) (acc) - JPY,1,MUTUALFUND,JPMorgan Japan (Yen) (acc) - J,0P00001DU1.T,Asia/Tokyo,JST,0P00001DU1.T,5e2f115d-a6c6-3315-89a8-cba08eef22d2
0P00001QJH.SW,,,,,1,NONE,,0P00001QJH.SW,,,0P00001QJH.SW,a3e262cc-7016-385e-b745-998170638c88
0P00001SA6,,,,,1,NONE,,0P00001SA6,,,0P00001SA6,00bcc32d-45e3-3a24-80f7-eb7959a07c5a
0P000022P3,,,,,1,NONE,,0P000022P3,,,0P000022P3,3c4f8c6c-bfbc-35b5-8a6c-41f32a7dffb3
0P000023NG.L,LSE,2018-01-02 08:00:00,0,Halifax Ethical Fund F Acc,1,MUTUALFUND,Halifax Ethical Fund F Acc,0P000023NG.L,Europe/London,GMT,0P000023NG.L,eba5005d-7b98-337d-b750-175f035efb44
0P0000241O.F,FRA,2018-01-02 07:00:00,3600000,State Street EUR Liquidity LVNAV Fund I Stable NAV Shares,1,MUTUALFUND,State Street EUR Liquidity LVNA,0P0000241O.F,Europe/Berlin,CET,0P0000241O.F,1414e48e-7ebe-3f82-b1fe-e1892061ac3f
0P00002546.L,LSE,2018-01-02 08:00:00,0,BNY Mellon Investment Funds - Newton Index Linked Gilt Fund Exempt 2 Accumulation,1,MUTUALFUND,BNY Mellon Investment Funds - N,0P00002546.L,Europe/London,GMT,0P00002546.L,4bb83fca-087a-3aec-b16c-a02f08cf3185
0P0000271R.F,FRA,2018-01-02 07:00:00,3600000,"MANILA INVERSIONES GLOBALES, SICAV S.A.",1,MUTUALFUND,"MANILA INVERSIONES GLOBALES, SI",0P0000271R.F,Europe/Berlin,CET,0P0000271R.F,04e38491-15af-34fa-88ba-cd808c428b66
0P000027ZV.L,LSE,2018-01-02 08:00:00,0,Halifax Special Situations Fund A,1,MUTUALFUND,Halifax Special Situations Fund,0P000027ZV.L,Europe/London,GMT,0P000027ZV.L,8e104a99-dbdf-3c33-98d1-277410395175
0P00002B6Q.F,FRA,2018-01-02 07:00:00,3600000,Corbeille Univers Performance International,1,MUTUALFUND,Corbeille Univers Performance I,0P00002B6Q.F,Europe/Berlin,CET,0P00002B6Q.F,3193530d-ddec-3161-9d55-be6e71487056
0P00002BM5.L,LSE,2018-01-02 08:00:00,0,Baillie Gifford UK Equity Alpha Fund Class A Acc,1,MUTUALFUND,Baillie Gifford UK Equity Alpha,0P00002BM5.L,Europe/London,GMT,0P00002BM5.L,d5d2073a-bf5e-362c-8c51-9092337d40d7
0P00002BOT.F,,,,,1,NONE,,0P00002BOT.F,,,0P00002BOT.F,419a9e32-6964-3ac1-b749-8cba3a93d8ae
0P00005UQ7.BO,BSE,2018-01-01 03:45:00,19800000,Nippon India Hybrid Bond Fund Monthly Dividend Payout,1,MUTUALFUND,Nippon India Hybrid Bond Fund M,0P00005UQ7.BO,Asia/Kolkata,IST,0P00005UQ7.BO,1e88402e-2661-3f9f-b4a4-b123d18cdcde
0P00005V6D.BO,BSE,2018-01-01 03:45:00,19800000,Aditya Birla Sun Life Digital India Fund Dividend Payout,1,MUTUALFUND,Aditya Birla Sun Life Digital I,0P00005V6D.BO,Asia/Kolkata,IST,0P00005V6D.BO,ccb9dbbc-20f5-324a-aa08-a77fd41d7cf9
0P00005VLX.F,,,,,1,NONE,,0P00005VLX.F,,,0P00005VLX.F,54302cce-d675-30ac-8aed-50fd9c1490c3
0P00005VYB.F,FRA,2018-01-02 07:00:00,3600000,CGU Equilibre,1,MUTUALFUND,CGU Equilibre,0P00005VYB.F,Europe/Berlin,CET,0P00005VYB.F,dfa762ab-845c-3510-97a3-9a99395c9e94
0P00005WF0.BO,BSE,2018-01-01 03:45:00,19800000,SBI Bluechip Fund Regular Growth,1,MUTUALFUND,SBI Bluechip Fund Regular Grow,0P00005WF0.BO,Asia/Kolkata,IST,0P00005WF0.BO,0570941d-a908-3c35-8fab-657771a97581
0P00005WVS.BO,BSE,2018-01-01 03:45:00,19800000,LIC MF Index Sensex Growth,1,MUTUALFUND,LIC MF Index Sensex Growth,0P00005WVS.BO,Asia/Kolkata,IST,0P00005WVS.BO,030b0859-2475-3463-882e-87851e423d61
0P00005X3Z.BO,BSE,2018-01-01 03:45:00,19800000,L&amp;T Gilt Fund Growth,1,MUTUALFUND,L&T Gilt Fund Growth,0P00005X3Z.BO,Asia/Kolkata,IST,0P00005X3Z.BO,a0db44c3-7de4-3693-8b29-2981c2f828af
0P00006AG9.TW,TAI,2018-01-02 01:00:00,28800000,PineBridge Flagship Global Growth Fund of Funds,1,MUTUALFUND,PineBridge Flagship Global Grow,0P00006AG9.TW,Asia/Taipei,CST,0P00006AG9.TW,8efee77a-c87c-32dd-ae52-74af0b968403
0P00006BFB.F,,,,,1,NONE,,0P00006BFB.F,,,0P00006BFB.F,b9ca0f62-2ca5-3236-92ef-8704a993894e
0P00006CTR.IR,,,,,1,NONE,,0P00006CTR.IR,,,0P00006CTR.IR,6334b6f0-2bd3-33d8-b5ee-68256aaba67a
0P00006PVH.F,,,,,1,NONE,,0P00006PVH.F,,,0P00006PVH.F,b40b93d0-d1a0-3113-9f9f-0b6927904c01
0P00006YIZ.F,FRA,2018-01-02 07:00:00,3600000,G Fund Global Green Bonds N,1,MUTUALFUND,G Fund Global Green Bonds N,0P00006YIZ.F,Europe/Berlin,CET,0P00006YIZ.F,6d7bd219-885f-3c55-9289-0d97dca7c649
0P000070SG.TO,TOR,2018-01-02 14:30:00,-18000000,GWL Income (Mackenzie) DSC,1,MUTUALFUND,GWL Income (Mackenzie) DSC,0P000070SG.TO,America/Toronto,EST,0P000070SG.TO,9ce9c4ff-8a2e-39ab-aef0-f2bf00a558fa
0P000071C6.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Select Bond 100%,1,MUTUALFUND,SunWise CI Canadian Select Bond,0P000071C6.TO,America/Toronto,EST,0P000071C6.TO,b9c7cfed-96fd-3289-b816-c2618aeabd1e
0P00007295.TO,TOR,2018-01-02 14:30:00,-18000000,Franklin Bissett Core Plus Bond Fund A,1,MUTUALFUND,Franklin Bissett Core Plus Bond,0P00007295.TO,America/Toronto,EST,0P00007295.TO,cc2529d1-cb38-36bf-a540-656af9301636
0P000072CD.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Canadian Cnsrv Port Basic,1,MUTUALFUND,SunWise CI Canadian Cnsrv Port ,0P000072CD.TO,America/Toronto,EST,0P000072CD.TO,7c33cfe1-abdc-3ba2-9f60-c2e384d0ab94
0P000072EC.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Global Conservative Port Full,1,MUTUALFUND,SunWise CI Global Conservative ,0P000072EC.TO,America/Toronto,EST,0P000072EC.TO,f1d72d45-eea4-38ec-a004-23a85f5fbfdf
0P000072K9.TO,TOR,2018-01-02 14:30:00,-18000000,Clarica SF Signature Income &amp; Growth Fund A,1,MUTUALFUND,Clarica SF Signature Income & G,0P000072K9.TO,America/Toronto,EST,0P000072K9.TO,3eaff4bf-e5dd-3ee1-8c01-b1f7403b4f3b
0P000072OA.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise Fidelity Cdn Asset Allc Combd,1,MUTUALFUND,SunWise Fidelity Cdn Asset Allc,0P000072OA.TO,America/Toronto,EST,0P000072OA.TO,77b28b80-59fd-3219-9fce-c72a939e46f2
0P000072OT.TO,TOR,2018-01-02 14:30:00,-18000000,CI Signature Select Canadian Corp Cl,1,MUTUALFUND,CI Select Canadian Equity Corpo,0P000072OT.TO,America/Toronto,EST,0P000072OT.TO,491e84a7-51c4-30b9-bd6b-334ff54c81d0
0P000073MH.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Mid Cap Can (G) Gens,1,MUTUALFUND,Canada Life Cdn Sm-Mid Cap Gens,0P000073MH.TO,America/Toronto,EST,0P000073MH.TO,8c51330f-a400-3f8c-b5eb-f55d1e82eefe
0P000074UZ.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Corporate Bond GIFe 1,1,MUTUALFUND,Manulife Corporate Bond GIFe 1,0P000074UZ.TO,America/Toronto,EST,0P000074UZ.TO,055b5926-af49-3c7b-afb4-6b368b96b426
0P00007U4Q.F,FRA,2018-01-02 07:00:00,3600000,LBPAM ISR Actions Amérique E,1,MUTUALFUND,LBPAM ISR Actions Amérique E,0P00007U4Q.F,Europe/Berlin,CET,0P00007U4Q.F,9fcf4999-3bce-31c8-a162-f6e2e89da7f1
0P00007ZNO.L,LSE,2018-01-02 08:00:00,0,Invesco Global Balanced Index Fund (UK) (No Trail) (Acc),1,MUTUALFUND,Invesco Global Balanced Index F,0P00007ZNO.L,Europe/London,GMT,0P00007ZNO.L,0b2348b1-0a47-3789-ab61-beee0fae40a0
0P000084A3.F,FRA,2018-01-02 07:00:00,3600000,quantumX Global UI,1,MUTUALFUND,quantumX Global UI,0P000084A3.F,Europe/Berlin,CET,0P000084A3.F,5d96e35b-1f55-34be-b892-05b2e8ef09c4
0P000085UN,,,,,1,NONE,,0P000085UN,,,0P000085UN,2658dab5-28ee-3c13-8336-828fb9557d16
0P000087H8.TO,TOR,2018-01-02 14:30:00,-18000000,United Intl Equity Growth Pool Cl A,1,MUTUALFUND,United Intl Equity Growth Pool ,0P000087H8.TO,America/Toronto,EST,0P000087H8.TO,70396458-d0cd-31de-a9fe-61bc238b0782
0P00008FKP.L,LSE,2018-01-02 08:00:00,0,First Sentier Global Property Securities Fund Class B (Income) GBP,1,MUTUALFUND,First Sentier Global Property S,0P00008FKP.L,Europe/London,GMT,0P00008FKP.L,eeafdaef-4e6a-3411-bbee-b252db9187b7
0P00008T9Y.SI,SES,2018-01-02 01:00:00,28800000,Aviva LionGlobal Japan Growth - SP,1,MUTUALFUND,Aviva LionGlobal Japan Growth -,0P00008T9Y.SI,Asia/Singapore,SGT,0P00008T9Y.SI,aeb76afe-76fc-3ad2-ad38-b88731957b9b
0P00008VG4.L,LSE,2018-01-02 08:00:00,0,TB Wise Multi-Asset Growth B Acc,1,MUTUALFUND,TB Wise Multi-Asset Growth B A,0P00008VG4.L,Europe/London,GMT,0P00008VG4.L,a73dfcf1-c489-3983-b2bc-4c95310f8d35
