symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
0052.HK,HKG,2002-10-03 02:30:00,28800000,Fairwood Holdings Limited,1,EQUITY,FAIRWOOD HOLD,0052.HK,Asia/Hong_Kong,HKT,0052.HK,c2f06d3f-e4b2-3a33-8605-21e99d943179
006570.KS,KSC,2000-01-04 00:00:00,32400000,"Daelim Trading Co., Ltd.",1,EQUITY,DaelimTrdg,006570.KS,Asia/Seoul,KST,006570.KS,c2b6f388-3efa-3dab-b8de-67c5380ae0d7
006800.KS,KSC,2000-01-04 00:00:00,32400000,Mirae Asset Securities Co. Ltd.,1,EQUITY,MIRAE ASSET SEC,006800.KS,Asia/Seoul,KST,006800.KS,9ac1b9f9-c30f-30c2-9fc6-f22157cda052
00791B.TWO,TWO,2019-03-08 01:00:00,28800000,Fuh Hwa 1-5 Year USD Credit Select Bond ETF,1,EQUITY,FUH HWA SECURITIES INVESTMENT T,00791B.TWO,Asia/Taipei,CST,00791B.TWO,90841a15-c19f-30b9-90b0-b89f8a1ad743
00906.TW,TAI,2022-05-09 02:00:00,28800000,United Metaverse Technology and Services ETF,1,ETF,UOB ASSET MANAGEMENT (TAIWAN)CO,00906.TW,Asia/Taipei,CST,00906.TW,ea56c108-bd37-3477-96ea-432ba6c51818
00PL.Z,ZRH,,3600000,,1,INDEX,IST.EU.600 L.V.AD.B.NR EO,00PL.Z,Europe/Zurich,CET,00PL.Z,
016580.KS,KSC,2000-01-04 00:00:00,32400000,"Whan In Pharm Co.,Ltd.",1,EQUITY,WhaninPharm,016580.KS,Asia/Seoul,KST,016580.KS,62904269-8c26-3960-afc7-9d68b98bc307
0178.KL,KLS,2015-06-29 02:00:00,28800000,,1,EQUITY,SEDANIA,0178.KL,Asia/Kuala_Lumpur,MYT,0178.KL,bee6c6a2-200b-3b01-bd98-4efb54c32b8d
0241.KL,KLS,2022-02-28 01:00:00,28800000,,1,EQUITY,SIAB,0241.KL,Asia/Kuala_Lumpur,MYT,0241.KL,2ae81eda-3680-33f5-8730-cf2a4d1c3c95
0298.HK,HKG,2002-07-25 02:30:00,28800000,Chuang's China Investments Limited,1,EQUITY,CHUANG'S CHINA,0298.HK,Asia/Hong_Kong,HKT,0298.HK,c4d03128-6d8e-3662-b6c5-2148b96d4acc
030153.TW,TAI,,28800000,,1,EQUITY,,030153.TW,Asia/Taipei,CST,030153.TW,
030456.TW,TAI,,28800000,,1,EQUITY,,030456.TW,Asia/Taipei,CST,030456.TW,
030566.TW,TAI,,28800000,,1,EQUITY,,030566.TW,Asia/Taipei,CST,030566.TW,
030616.TW,TAI,,28800000,,1,EQUITY,,030616.TW,Asia/Taipei,CST,030616.TW,
030960.TW,TAI,,28800000,,1,EQUITY,,030960.TW,Asia/Taipei,CST,030960.TW,
031035.TW,TAI,,28800000,,1,EQUITY,,031035.TW,Asia/Taipei,CST,031035.TW,
03112U.TW,TAI,,28800000,,1,EQUITY,,03112U.TW,Asia/Taipei,CST,03112U.TW,
031267.TW,TAI,,28800000,,1,EQUITY,,031267.TW,Asia/Taipei,CST,031267.TW,
031335.TW,TAI,,28800000,,1,EQUITY,,031335.TW,Asia/Taipei,CST,031335.TW,
031538.TW,TAI,,28800000,,1,EQUITY,,031538.TW,Asia/Taipei,CST,031538.TW,
032194.TW,TAI,,28800000,,1,EQUITY,,032194.TW,Asia/Taipei,CST,032194.TW,
032586.TW,TAI,,28800000,,1,EQUITY,,032586.TW,Asia/Taipei,CST,032586.TW,
032872.TW,TAI,,28800000,,1,EQUITY,,032872.TW,Asia/Taipei,CST,032872.TW,
03829P.TW,TAI,,28800000,,1,EQUITY,,03829P.TW,Asia/Taipei,CST,03829P.TW,
03L6.Z,ZRH,,3600000,,1,INDEX,STXNGTM NR EUR,03L6.Z,Europe/Zurich,CET,03L6.Z,
04004P.TW,TAI,,28800000,,1,EQUITY,,04004P.TW,Asia/Taipei,CST,04004P.TW,
04055P.TW,TAI,,28800000,,1,EQUITY,,04055P.TW,Asia/Taipei,CST,04055P.TW,
04090P.TW,TAI,,28800000,,1,EQUITY,,04090P.TW,Asia/Taipei,CST,04090P.TW,
04363P.TW,TAI,,28800000,,1,EQUITY,,04363P.TW,Asia/Taipei,CST,04363P.TW,
04617P.TW,TAI,,28800000,,1,EQUITY,,04617P.TW,Asia/Taipei,CST,04617P.TW,12c61eaf-292b-346a-87f4-cec48b9a63f4
047X.Z,ZRH,,3600000,,1,INDEX,STXEXDE NR EUR,047X.Z,Europe/Zurich,CET,047X.Z,
04PP.Z,ZRH,,3600000,,1,INDEX,EURO ISTOXX 60 EW GR EUR,04PP.Z,Europe/Zurich,CET,04PP.Z,
0529.HK,HKG,2000-01-04 01:30:00,28800000,SiS International Holdings Limited,1,EQUITY,SIS INT'L,0529.HK,Asia/Hong_Kong,HKT,0529.HK,ad808557-3f6a-31f5-a714-e1e3396528f4
056080.KQ,KOE,2007-12-28 00:00:00,32400000,"Yujin Robot Co., Ltd.",1,EQUITY,Yujin Robot,056080.KQ,Asia/Seoul,KST,056080.KQ,b2bfef2e-3919-37ab-aeaf-55ea47559bbb
05IR.Z,ZRH,,3600000,,1,INDEX,EURO IS.50 DY.GO.HE.PR EO,05IR.Z,Europe/Zurich,CET,05IR.Z,
05LA.Z,ZRH,,3600000,,1,INDEX,EURO STO.E.X EX NP.GR USD,05LA.Z,Europe/Zurich,CET,05LA.Z,
0638.HK,HKG,2000-01-04 01:30:00,28800000,Kin Yat Holdings Limited,1,EQUITY,KIN YAT HOLD,0638.HK,Asia/Hong_Kong,HKT,0638.HK,0592c953-4f8c-3d57-af3b-8342c384ee2b
0703.HK,HKG,2004-06-15 02:30:00,28800000,Future Bright Holdings Limited,1,EQUITY,FUTURE BRIGHT,0703.HK,Asia/Hong_Kong,HKT,0703.HK,cad4c030-2e16-32cd-aaf0-c30e2c985888
07119P.TW,TAI,,28800000,,1,EQUITY,,07119P.TW,Asia/Taipei,CST,07119P.TW,
075369.TW,TAI,,28800000,,1,EQUITY,,075369.TW,Asia/Taipei,CST,075369.TW,
078203.TW,TAI,,28800000,,1,EQUITY,,078203.TW,Asia/Taipei,CST,078203.TW,
07UX.Z,ZRH,,3600000,,1,INDEX,STXCATMSMALL CADP,07UX.Z,Europe/Zurich,CET,07UX.Z,
080219.TW,TAI,,28800000,,1,EQUITY,,080219.TW,Asia/Taipei,CST,080219.TW,
081659.TW,TAI,,28800000,,1,EQUITY,,081659.TW,Asia/Taipei,CST,081659.TW,cae93666-c072-3efe-b443-f9ea5b66b1e5
081698.TW,TAI,,28800000,,1,EQUITY,,081698.TW,Asia/Taipei,CST,081698.TW,65a0df4f-3048-3af6-ab2f-b6204877e106
081858.TW,TAI,,28800000,,1,EQUITY,,081858.TW,Asia/Taipei,CST,081858.TW,b584cc4d-7230-3f0c-8cc3-ee0adbe8e265
083242.TW,TAI,,28800000,,1,EQUITY,,083242.TW,Asia/Taipei,CST,083242.TW,
084556.TW,TAI,,28800000,,1,EQUITY,,084556.TW,Asia/Taipei,CST,084556.TW,
085029.TW,TAI,,28800000,,1,EQUITY,,085029.TW,Asia/Taipei,CST,085029.TW,
086176.TW,TAI,,28800000,,1,EQUITY,,086176.TW,Asia/Taipei,CST,086176.TW,
0864.HK,HKG,2013-03-19 01:30:00,28800000,Wing Lee Property Investments Limited,1,EQUITY,WING LEE PPT,0864.HK,Asia/Hong_Kong,HKT,0864.HK,54f8480e-8489-3427-9523-642db070338c
08709P.TW,TAI,,28800000,,1,EQUITY,,08709P.TW,Asia/Taipei,CST,08709P.TW,
087342.TW,TAI,,28800000,,1,EQUITY,,087342.TW,Asia/Taipei,CST,087342.TW,
087797.TW,TAI,,28800000,,1,EQUITY,,087797.TW,Asia/Taipei,CST,087797.TW,
087803.TW,TAI,,28800000,,1,EQUITY,,087803.TW,Asia/Taipei,CST,087803.TW,
088295.TW,TAI,,28800000,,1,EQUITY,,088295.TW,Asia/Taipei,CST,088295.TW,ad2ced02-b833-3018-96f9-459e330d7dd8
088384.TW,TAI,,28800000,,1,EQUITY,,088384.TW,Asia/Taipei,CST,088384.TW,e2bf0287-32db-3799-9b52-21e320a45570
088813.TW,TAI,,28800000,,1,EQUITY,,088813.TW,Asia/Taipei,CST,088813.TW,
0894.HK,HKG,2000-01-04 01:30:00,28800000,Man Yue Technology Holdings Limited,1,EQUITY,MAN YUE TECH,0894.HK,Asia/Hong_Kong,HKT,0894.HK,a157f874-6a16-39d6-9e55-60ed1c8e963e
089529.TW,TAI,,28800000,,1,EQUITY,,089529.TW,Asia/Taipei,CST,089529.TW,
089889.TW,TAI,,28800000,,1,EQUITY,,089889.TW,Asia/Taipei,CST,089889.TW,
089925.TW,TAI,,28800000,,1,EQUITY,,089925.TW,Asia/Taipei,CST,089925.TW,
08BY.Z,ZRH,,3600000,,1,INDEX,STXCA240 EUR INSURP,08BY.Z,Europe/Zurich,CET,08BY.Z,
0A36.IL,IOB,2019-11-25 08:00:00,0,TeamViewer AG,1,EQUITY,TEAMVIEWER AG TEAMVIEWER ORD SH,0A36.IL,Europe/London,GMT,0A36.IL,03baa3f1-6c45-36fb-93ef-68dc7eaf6505
0A8R.L,LSE,,0,Seagen Inc.,1,EQUITY,SEAGEN INC SEAGEN ORD SHS,0A8R.L,Europe/London,GMT,0A8R.L,472bf390-9e61-3f97-bddf-52271fdd4224
0A91.Z,ZRH,,3600000,,1,INDEX,ESTX 50 DLY.SH.7 GR EO,0A91.Z,Europe/Zurich,CET,0A91.Z,
0BL.BE,BER,2011-10-26 07:00:00,3600000,,1,EQUITY,BLUE RIVER RESOURCES LTD,0BL.BE,Europe/Berlin,CET,0BL.BE,7293e210-e179-37a7-9c10-a7d82dea30ef
0ERY.L,LSE,,0,Incap Oyj,1,EQUITY,INCAP OYJ INCAP ORD SHS,0ERY.L,Europe/London,GMT,0ERY.L,a8e573e2-35d3-3c0d-a75b-20ad26ee7e7d
0F1.SG,STU,2014-06-05 07:00:00,3600000,,1,EQUITY,NanoString Technologies Inc.,0F1.SG,Europe/Berlin,CET,0F1.SG,d3904b81-ed35-323e-b2b4-804f305ce04f
0FIN.IL,IOB,2009-10-01 08:00:00,0,Orkla ASA,1,EQUITY,ORKLA ASA ORKLA ORD SHS,0FIN.IL,Europe/London,GMT,0FIN.IL,315d35ea-cddf-3eb8-8a44-6bb7eb9a54e8
0FWY.IL,IOB,2009-01-13 08:00:00,0,SalMar ASA,1,EQUITY,SALMAR ASA SALMAR ORD SHS,0FWY.IL,Europe/London,GMT,0FWY.IL,75529e8b-1c25-3684-851d-07274fc85e53
0G93.BE,BER,2020-06-26 07:00:00,3600000,,1,EQUITY,"GLOBUS MARITIME  DL -,004",0G93.BE,Europe/Berlin,CET,0G93.BE,4a0031e0-97e5-3c66-a281-d58264582112
0GWA.Z,ZRH,,3600000,,1,INDEX,STX USA MID 300 NR EUR,0GWA.Z,Europe/Zurich,CET,0GWA.Z,
0HVC.L,LSE,,0,Groupe JAJ,1,EQUITY,GROUPE JAJ SA GROUPE JAJ ORD SH,0HVC.L,Europe/London,GMT,0HVC.L,6e5cb9c6-c95c-3b56-9871-6c2fa2ac1090
0I5.F,FRA,2021-05-20 07:00:00,3600000,,1,EQUITY,BETTERMOOD FOOD CORP.,0I5.F,Europe/Berlin,CET,0I5.F,8c535092-3dc2-3171-a6f9-30728cbfc33f
0IKH.IL,IOB,2009-10-07 08:00:00,0,"Komercní banka, a.s.",1,EQUITY,KOMERCNI BANKA AS KOMERCNI BANK,0IKH.IL,Europe/London,GMT,0IKH.IL,293aa2c7-3f8a-376d-a6d4-f6aae8ce0136
0JVS.IL,IOB,2015-03-27 08:00:00,0,Hypoport SE,1,EQUITY,HYPOPORT AG HYPOPORT N ORD SHS,0JVS.IL,Europe/London,GMT,0JVS.IL,a5db8cca-ad42-3f36-bda5-da2f026f6a70
0K9A.MU,MUN,2018-08-21 07:00:00,3600000,,1,EQUITY,FSD PHARMA B SUB. VTG,0K9A.MU,Europe/Berlin,CET,0K9A.MU,eee1d659-84ba-3e5f-8f2c-788b0208ca96
0MGI.IL,IOB,2011-04-11 08:00:00,0,Metso Outotec Oyj,1,EQUITY,METSO OUTOTEC OYJ OUTOTEC ORD S,0MGI.IL,Europe/London,GMT,0MGI.IL,cf86f1c3-0361-3405-84a5-ae87371ccdcc
0MKU.Z,ZRH,,3600000,,1,INDEX,ST.GL.1800 IN.UTILI.PR EO,0MKU.Z,Europe/Zurich,CET,0MKU.Z,
0P00000AON.F,,,,,1,NONE,,0P00000AON.F,,,0P00000AON.F,94287740-ef79-32f2-8dba-c1859cd7ae13
0P00000BDE,,,,,1,NONE,,0P00000BDE,,,0P00000BDE,668e74ad-8749-3a8d-974a-cce2ecf8a66a
0P00000CW3.F,FRA,2018-01-02 07:00:00,3600000,Basler-Aktienfonds DWS,1,MUTUALFUND,Basler-Aktienfonds DWS,0P00000CW3.F,Europe/Berlin,CET,0P00000CW3.F,acf26247-589b-38fa-84c5-fbfcafefc2b2
0P00000DIV.L,LSE,2018-01-02 08:00:00,0,Invesco UK Opportunities Fund (UK) (Acc),1,MUTUALFUND,Invesco UK Opportunities Fund (,0P00000DIV.L,Europe/London,GMT,0P00000DIV.L,556b729c-98e1-3730-af94-46bff94a52c5
0P00000DLU.F,,,,,1,NONE,,0P00000DLU.F,,,0P00000DLU.F,15394f77-8d7b-348a-8d08-06e69eafc723
0P00000DQ4.F,,,,,1,NONE,,0P00000DQ4.F,,,0P00000DQ4.F,6e0fc03d-cdf0-3c53-ac38-7c138910c11f
0P00000FQN.ST,,,,,1,NONE,,0P00000FQN.ST,,,0P00000FQN.ST,708d390b-fe40-3821-a1c5-b27263386421
0P00000FV0.ST,,,,,1,NONE,,0P00000FV0.ST,,,0P00000FV0.ST,f33c1473-fa67-3da9-966c-835942360956
0P00000GM2.F,FRA,2018-01-02 07:00:00,3600000,R-co Thematic Family Businesses C EUR,1,MUTUALFUND,R-co Thematic Family Businesses,0P00000GM2.F,Europe/Berlin,CET,0P00000GM2.F,a100ede9-3124-3c8f-afa8-93731df3da22
0P00000H91.F,FRA,2018-01-02 07:00:00,3600000,La Française Protectaux I,1,MUTUALFUND,La Française Protectaux I,0P00000H91.F,Europe/Berlin,CET,0P00000H91.F,93e94f17-0204-3a65-9e78-b16e2edf0287
0P00000HYH.F,,,,,1,NONE,,0P00000HYH.F,,,0P00000HYH.F,d894affe-d3cc-3ed7-9a6b-b586bae3b58f
0P00000IPL.L,LSE,2018-01-02 08:00:00,0,Ninety One American Franchise Fund A Acc GBP,1,MUTUALFUND,Ninety One American Franchise F,0P00000IPL.L,Europe/London,GMT,0P00000IPL.L,7798e546-2a85-3a1a-8be4-80fb505734fe
0P00000K8I.F,,,,,1,NONE,,0P00000K8I.F,,,0P00000K8I.F,5796ef68-ff44-3f7f-8a33-e5d893b73760
0P00000L3V.ST,,,,,1,NONE,,0P00000L3V.ST,,,0P00000L3V.ST,47e7930d-ff0f-3bee-adf1-c70902097b28
0P00000LNO.F,,,,,1,NONE,,0P00000LNO.F,,,0P00000LNO.F,d990f803-ee38-3cf0-839f-595981417d48
0P00000M7M.F,,,,,1,NONE,,0P00000M7M.F,,,0P00000M7M.F,2302d7f4-d951-36f3-bca0-6ce6b5ed02ea
0P00000MJN.F,,,,,1,NONE,,0P00000MJN.F,,,0P00000MJN.F,1bafc789-456f-348f-869d-d9f82b1713b7
0P00000NI0.F,,,,,1,NONE,,0P00000NI0.F,,,0P00000NI0.F,476d369e-adfe-37e3-b8e9-4bc3baedb982
0P00000O8E.IR,,,,,1,NONE,,0P00000O8E.IR,,,0P00000O8E.IR,24ae1d75-e045-3bda-97f1-f4e6c1643fcb
0P00000OJ5.F,,,,,1,NONE,,0P00000OJ5.F,,,0P00000OJ5.F,1274f216-43fa-39ec-8214-f2c963c2df2b
0P00000OO9.F,,,,,1,NONE,,0P00000OO9.F,,,0P00000OO9.F,1983a330-befd-3af8-98cd-2da34ba2754d
0P00000OQH.F,,,,,1,NONE,,0P00000OQH.F,,,0P00000OQH.F,df3a30d7-5ba9-35a8-9e5c-d7971c294fa4
0P00000P1N.F,FRA,2018-01-02 07:00:00,3600000,Kutxabank Bolsa Emergentes Estándar FI,1,MUTUALFUND,Kutxabank Bolsa Emergentes Est,0P00000P1N.F,Europe/Berlin,CET,0P00000P1N.F,3c14ab10-c4d2-3463-895f-10df56e7c88d
0P00000VAX.F,FRA,2018-01-02 07:00:00,3600000,Palatine Amérique,1,MUTUALFUND,Palatine Amérique R Euro,0P00000VAX.F,Europe/Berlin,CET,0P00000VAX.F,c830458a-6000-320e-aacd-37ec12db4a6a
0P00000WNC.SW,EBS,2018-01-02 08:00:00,3600000,Golden Seven,1,MUTUALFUND,Golden Seven,0P00000WNC.SW,Europe/Zurich,CET,0P00000WNC.SW,fbd7e66d-1dfe-3438-af0e-08871fb2b286
0P00000XJU.SW,,,,,1,NONE,,0P00000XJU.SW,,,0P00000XJU.SW,0e33f712-264c-307c-8842-38f257fb0401
0P00000Y47,,,,,1,NONE,,0P00000Y47,,,0P00000Y47,92f00fa9-185d-3865-9472-5fad247d2d17
0P00000YDF,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,Brandes Global Value Fund I USD,0P00000YDF,America/New_York,EST,0P00000YDF,5df8ec0c-00dc-36c9-b4cf-d9c21f72bd3c
0P00000Z86.F,,,,,1,NONE,,0P00000Z86.F,,,0P00000Z86.F,33bb9f3d-bb66-3f08-b4a2-aa1972a3dce4
0P000010GY,PNK,2019-01-02 14:30:00,-18000000,,1,MUTUALFUND,FSSA China Growth Fund Class I ,0P000010GY,America/New_York,EST,0P000010GY,0fda9be4-234d-3090-bbdf-77f26f9eb850
0P000010O8.ST,,,,,1,NONE,,0P000010O8.ST,,,0P000010O8.ST,3b483f1c-2d09-3785-883c-6df2f8ec9cbe
0P000015OI.F,,,,,1,NONE,,0P000015OI.F,,,0P000015OI.F,c81ea989-3b60-3aef-8823-116b812e65db
0P0000179T.F,,,,,1,NONE,,0P0000179T.F,,,0P0000179T.F,b0769d2b-4bd9-3f4f-9a5e-115cd09e8b13
0P000018AZ.F,FRA,2018-01-01 07:00:00,3600000,CD 2014 PP,1,MUTUALFUND,CD 2014 PP,0P000018AZ.F,Europe/Berlin,CET,0P000018AZ.F,1dba242d-c4d2-3734-9429-304fc7b02215
0P0000196D.L,LSE,2018-01-02 08:00:00,0,BMO Property Growth &amp; Income Feeder Fund Limited A Inc GBP,1,MUTUALFUND,BMO Property Growth & Income Fe,0P0000196D.L,Europe/London,GMT,0P0000196D.L,b81e4e97-dc89-3621-ba65-b822b855e6ee
0P00001BTS.F,,,,,1,NONE,,0P00001BTS.F,,,0P00001BTS.F,877dd3d8-8792-3613-affd-bfe069c8ae14
0P00001CSU.F,,,,,1,NONE,,0P00001CSU.F,,,0P00001CSU.F,48b42cd7-59b1-346e-aced-2f64ba998621
0P00001NMO.F,FRA,2018-01-02 07:00:00,3600000,WF Actions Europe P,1,MUTUALFUND,WF Actions Europe P,0P00001NMO.F,Europe/Berlin,CET,0P00001NMO.F,037cfa25-e655-31ce-898b-21a659a99497
0P00001RQI.F,,,,,1,NONE,,0P00001RQI.F,,,0P00001RQI.F,7e8fe9f8-d7fd-3879-9bc8-2c66c9153dcc
0P00001RYR.L,LSE,2018-01-03 08:00:00,0,LF Ruffer Total Return Fund I Accumulation,1,MUTUALFUND,LF Ruffer Total Return Fund I A,0P00001RYR.L,Europe/London,GMT,0P00001RYR.L,af4be214-ac75-317d-851f-5535165a2d69
0P00001SMA.F,,,,,1,NONE,,0P00001SMA.F,,,0P00001SMA.F,54e3eca3-63ab-3f18-9e4c-d3e8f5196949
0P000024YH.L,LSE,2018-01-02 08:00:00,0,Insight Liquidity Funds plc - ILF GBP Liquidity Plus Fund Class 5,1,MUTUALFUND,Insight Liquidity Funds plc - I,0P000024YH.L,Europe/London,GMT,0P000024YH.L,b161a72a-5a4a-350f-ae4c-61b10149fe03
0P000025MR.L,LSE,2018-01-02 08:00:00,0,Insight Investment UK Corporate All Maturities Bond Fund: Gross S Accumulation Shares,1,MUTUALFUND,Insight Investment UK Corporate,0P000025MR.L,Europe/London,GMT,0P000025MR.L,d116310b-9a9a-3841-a554-90f5f1c4cbd1
0P000026E5.L,LSE,2018-01-02 08:00:00,0,Santander Sterling Bond A,1,MUTUALFUND,Santander Sterling Bond A,0P000026E5.L,Europe/London,GMT,0P000026E5.L,c0a5604b-38d2-3343-b003-13a2bc3462e7
0P000027RR.SW,,,,,1,NONE,,0P000027RR.SW,,,0P000027RR.SW,d94a377a-91cf-3b41-a43f-61dce02f8b17
0P00002AY5.L,LSE,2018-01-03 08:00:00,0,S&amp;W Bay Fund,1,MUTUALFUND,S&W Bay Fund,0P00002AY5.L,Europe/London,GMT,0P00002AY5.L,00479ddd-8ad8-3c96-b669-a7d708832a2a
0P00002AY9.L,LSE,2018-01-03 08:00:00,0,Folla Fund Inc,1,MUTUALFUND,Folla Fund Inc,0P00002AY9.L,Europe/London,GMT,0P00002AY9.L,f23f5ac1-b6d3-35ff-8c03-eda192e6f858
0P00005V8O.BO,BSE,2018-01-01 03:45:00,19800000,L&amp;T Money Market Fund Daily Dividend Reinvestment,1,MUTUALFUND,L&T Money Market Fund Daily Rei,0P00005V8O.BO,Asia/Kolkata,IST,0P00005V8O.BO,9f9b7964-06e5-3741-8baf-1003a27dc557
0P00005WYJ.BO,BSE,2018-01-01 03:45:00,19800000,Principal Focused Multicap Fund Growth,1,MUTUALFUND,Sundaram Focused Fund Growth,0P00005WYJ.BO,Asia/Kolkata,IST,0P00005WYJ.BO,145ccc26-0451-388a-82e6-92fcf9c1cf28
0P00006PRA,,,,,1,NONE,,0P00006PRA,,,0P00006PRA,9310a97c-452a-30aa-9ce6-86282c678a74
0P0000700O.F,,,,,1,NONE,,0P0000700O.F,,,0P0000700O.F,40d63645-9528-3908-8509-3d0e3ddf64fb
0P000070LK.TO,TOR,2018-01-02 14:30:00,-18000000,TD Balanced Growth - I,1,MUTUALFUND,TD Balanced Growth - I,0P000070LK.TO,America/Toronto,EST,0P000070LK.TO,aaa4b737-c009-35a4-889f-22ee3ad59528
0P000070M7.TO,TOR,2018-01-02 14:30:00,-18000000,DFS GIF - American Equity Value - Desjardins 3,1,MUTUALFUND,DFS GIF - American Equity Value,0P000070M7.TO,America/Toronto,EST,0P000070M7.TO,90e2dc56-14c9-3316-bf54-cac75dfcb890
0P00007146.TO,TOR,2018-01-02 14:30:00,-18000000,Pembroke American Growth Fund Inc.,1,MUTUALFUND,Pembroke American Growth Fund I,0P00007146.TO,America/Toronto,EST,0P00007146.TO,72717984-b771-3218-85f5-b3a71e3e89f6
0P0000714B.TO,TOR,2018-01-02 14:30:00,-18000000,Mawer New Canada A,1,MUTUALFUND,Mawer New Canada A,0P0000714B.TO,America/Toronto,EST,0P0000714B.TO,6cdde283-6cf6-31d1-b00c-81815a389688
0P0000714M.TO,TOR,2018-01-02 14:30:00,-18000000,Scotia Canadian Bond Index,1,MUTUALFUND,Scotia Canadian Bond Index,0P0000714M.TO,America/Toronto,EST,0P0000714M.TO,685a2028-98d1-3072-9ec4-fde86887c015
0P0000722X.TO,TOR,2018-01-02 14:30:00,-18000000,Assumption/Louisbourg Momentum B,1,MUTUALFUND,Assumption/Louisbourg Momentum,0P0000722X.TO,America/Toronto,EST,0P0000722X.TO,c48d413f-f452-328f-8d52-92d4fbb5359e
0P0000727V.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI Signature Dividend Combined,1,MUTUALFUND,SunWise CI Signature Dividend C,0P0000727V.TO,America/Toronto,EST,0P0000727V.TO,53f34b47-cc1a-3343-979d-b4d9bbd8a563
0P000072A2.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life U.S. Growth (Put) Gens,1,MUTUALFUND,Canada Vie Croissance toutes ca,0P000072A2.TO,America/Toronto,EST,0P000072A2.TO,00e40471-20e3-3e87-9a11-df5983dd7d00
0P00007319.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Mutual of Canada B,1,MUTUALFUND,IG Mackenzie Mutual of Canada B,0P00007319.TO,America/Toronto,EST,0P00007319.TO,8b7f17a8-27b3-36f0-ba3d-33e5a96428e4
0P000074S4.TO,TOR,2018-01-02 14:30:00,-18000000,Fidelity American High Yield Sr B,1,MUTUALFUND,Fidelity American High Yield Sr,0P000074S4.TO,America/Toronto,EST,0P000074S4.TO,61d3a0b2-6572-3527-aa73-a21400f5abd4
0P0000753Z.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Simplicity Growth Port MLIA A,1,MUTUALFUND,Manulife Simplicity Growth Port,0P0000753Z.TO,America/Toronto,EST,0P0000753Z.TO,c4fb287c-efe4-3c47-a6ab-9ca677bd2937
0P0000767H.TO,TOR,2018-01-02 14:30:00,-18000000,Manulife Strategic Income Fund Series Adv,1,MUTUALFUND,Manulife Strategic Income Fund ,0P0000767H.TO,America/Toronto,EST,0P0000767H.TO,1de2ccd4-242f-3902-9fc5-dcac02f9e993
