symbol,exchange,firstTradeDateEpochUtc,gmtOffSetMilliseconds,longName,maxAge,quoteType,shortName,symbol,timeZoneFullName,timeZoneShortName,underlyingSymbol,uuid
082149.TW,TAI,,28800000,,1,EQUITY,,082149.TW,Asia/Taipei,CST,082149.TW,
082441.TW,TAI,,28800000,,1,EQUITY,,082441.TW,Asia/Taipei,CST,082441.TW,
083076.TW,TAI,,28800000,,1,EQUITY,,083076.TW,Asia/Taipei,CST,083076.TW,
083880.TW,TAI,,28800000,,1,EQUITY,,083880.TW,Asia/Taipei,CST,083880.TW,
084080.TW,TAI,,28800000,,1,EQUITY,,084080.TW,Asia/Taipei,CST,084080.TW,
084806.TW,TAI,,28800000,,1,EQUITY,,084806.TW,Asia/Taipei,CST,084806.TW,
08574P.TW,TAI,,28800000,,1,EQUITY,,08574P.TW,Asia/Taipei,CST,08574P.TW,
086106.TW,TAI,,28800000,,1,EQUITY,,086106.TW,Asia/Taipei,CST,086106.TW,
087387.TW,TAI,,28800000,,1,EQUITY,,087387.TW,Asia/Taipei,CST,087387.TW,
087682.TW,TAI,,28800000,,1,EQUITY,,087682.TW,Asia/Taipei,CST,087682.TW,
087790.TW,TAI,,28800000,,1,EQUITY,,087790.TW,Asia/Taipei,CST,087790.TW,
088034.TW,TAI,,28800000,,1,EQUITY,,088034.TW,Asia/Taipei,CST,088034.TW,8cfca3dd-cb1e-3ea0-b1c1-6738839ebf0c
088458.TW,TAI,,28800000,,1,EQUITY,,088458.TW,Asia/Taipei,CST,088458.TW,
089342.TW,TAI,,28800000,,1,EQUITY,,089342.TW,Asia/Taipei,CST,089342.TW,
08N.WA,WSE,2010-02-22 08:00:00,3600000,NFI Octava S.A.,1,EQUITY,08OCTAVA,08N.WA,Europe/Warsaw,CET,08N.WA,64002359-dc92-3a64-ab82-4fd74d72bb06
0A45.IL,IOB,2020-09-14 08:00:00,0,"Moderna, Inc.",1,EQUITY,MODERNA INC MODERNA ORD SHS,0A45.IL,Europe/London,GMT,0A45.IL,efe315d4-fba6-3f17-b5ce-fa9fdc69c5a3
0A4Z.L,LSE,,0,"Chegg, Inc.",1,EQUITY,CHEGG INC CHEGG ORD SHS,0A4Z.L,Europe/London,GMT,0A4Z.L,d08216af-a1ac-31da-bb60-269ffd1161fe
0AAP.L,LSE,,0,Majorel Group Luxembourg S.A.,1,EQUITY,MAJOREL GROUP LUXEMBOURG SA MAJ,0AAP.L,Europe/London,GMT,0AAP.L,d018eb4e-3f28-3907-86f7-60f3342f5d47
0FZ2.Z,ZRH,,3600000,,1,INDEX,STX USA LG. 300 PR USD,0FZ2.Z,Europe/Zurich,CET,0FZ2.Z,
0GCB.L,LSE,,0,,1,EQUITY,COGNOSEC AB COGNOSEC ORD SHS,0GCB.L,Europe/London,GMT,0GCB.L,be35d478-3afa-39a7-ba13-ccc73095df46
0H6E.L,LSE,,0,AGNC Investment Corp.,1,EQUITY,AGNC INVESTMENT CORP AGNC INVES,0H6E.L,Europe/London,GMT,0H6E.L,246f0c21-c126-3f80-b505-08c314daa205
0J9L.DE,GER,,3600000,,1,INDEX,INAV IS.EU.C.BD.BBB-BB SF,0J9L.DE,Europe/Berlin,CET,0J9L.DE,
0K5W.DE,GER,,3600000,,1,INDEX,IN.IS.INCLU.+DIVERSITY DL,0K5W.DE,Europe/Berlin,CET,0K5W.DE,
0KQR.Z,ZRH,,3600000,,1,INDEX,ESTX 50 LOW CARBON GR DL,0KQR.Z,Europe/Zurich,CET,0KQR.Z,
0L7Y.Z,ZRH,,3600000,,1,INDEX,ISTX M.A./P.Q.D.100 NR EO,0L7Y.Z,Europe/Zurich,CET,0L7Y.Z,
0LA6.L,LSE,,0,STORE Capital Corporation,1,EQUITY,STORE CAPITAL CORP STORE CAPITA,0LA6.L,Europe/London,GMT,0LA6.L,24076d0d-aedd-31b9-8c28-8a5bc7bdea1d
0MKG.IL,IOB,2011-04-11 08:00:00,0,"Obrascón Huarte Lain, S.A.",1,EQUITY,OBRASCON HUARTE LAIN SA OBRASCO,0MKG.IL,Europe/London,GMT,0MKG.IL,86fd5a72-f44d-337e-974b-00c97e574884
0NWV.IL,IOB,2011-04-11 08:00:00,0,Schneider Electric S.E.,1,EQUITY,SCHNEIDER ELECTRIC SE SCHNEIDER,0NWV.IL,Europe/London,GMT,0NWV.IL,b89eb444-85ab-3186-ae22-e1227bdb8f60
0OJC.IL,IOB,2011-05-16 08:00:00,0,Gjensidige Forsikring ASA,1,EQUITY,GJENSIDIGE FORSIKRING ASA GJENS,0OJC.IL,Europe/London,GMT,0OJC.IL,8dcfabcf-fe0f-30e2-92ab-9dda9e3be2a7
0P00000ARE,,,,,1,NONE,,0P00000ARE,,,0P00000ARE,301dbdd2-4d93-3a3e-b501-940fe367ae59
0P00000B4X.F,,,,,1,NONE,,0P00000B4X.F,,,0P00000B4X.F,76398329-3677-36bb-852f-547525ee0463
0P00000BQC.F,,,,,1,NONE,,0P00000BQC.F,,,0P00000BQC.F,bff40680-2acd-34b9-b5ff-00ba23fd3fc2
0P00000CKC.F,FRA,2018-01-02 07:00:00,3600000,LBBW Aktien Deutschland,1,MUTUALFUND,LBBW Aktien Deutschland,0P00000CKC.F,Europe/Berlin,CET,0P00000CKC.F,8c4aff6a-d49b-3be6-b7b1-aa8158d68b91
0P00000DK3.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Multi-Manager Active Fund A Acc,1,MUTUALFUND,Janus Henderson Multi-Manager A,0P00000DK3.L,Europe/London,GMT,0P00000DK3.L,2226ba43-230c-3a04-9ef8-94d6557c5ffc
0P00000E0P.L,LSE,2018-01-02 08:00:00,0,Janus Henderson Asian Dividend Income Unit Trust Inc,1,MUTUALFUND,Janus Henderson Asian Dividend ,0P00000E0P.L,Europe/London,GMT,0P00000E0P.L,81ab614b-6daa-3662-8a42-768d5d2b2c65
0P00000EBH.F,FRA,2018-01-02 07:00:00,3600000,RWS-Dynamik A,1,MUTUALFUND,RWS-Dynamik A,0P00000EBH.F,Europe/Berlin,CET,0P00000EBH.F,a7b516c9-ad94-3c58-ae1d-85027311beca
0P00000EOY.F,,,,,1,NONE,,0P00000EOY.F,,,0P00000EOY.F,be0f1949-b079-3fc6-bd38-c80ec04c708a
0P00000F1N.F,FRA,2018-01-01 07:00:00,3600000,Sabadell Inversión Ética y Solidaria Plus FI,1,MUTUALFUND,Sabadell Inversión Ética y So,0P00000F1N.F,Europe/Berlin,CET,0P00000F1N.F,a2d50760-bd74-3e6d-b9ca-586db23c4677
0P00000F9P.F,FRA,2018-01-01 07:00:00,3600000,CamGestion Active Convictions Classic,1,MUTUALFUND,CamGestion Active Convictions C,0P00000F9P.F,Europe/Berlin,CET,0P00000F9P.F,432acc07-2c35-3abc-bc32-ec9432bdbe6d
0P00000GVM.F,FRA,2018-01-02 07:00:00,3600000,Prepar Croissance C,1,MUTUALFUND,Prepar Croissance C,0P00000GVM.F,Europe/Berlin,CET,0P00000GVM.F,25cf1e20-7d4d-3648-8ae5-d86df78f6713
0P00000HHX.SW,,,,,1,NONE,,0P00000HHX.SW,,,0P00000HHX.SW,ec65b148-e968-347e-ad62-d76f94e832ac
0P00000HLS.F,,,,,1,NONE,,0P00000HLS.F,,,0P00000HLS.F,09eaa29a-d5c0-3c41-905c-b56bb2bd5d54
0P00000JZM.F,,,,,1,NONE,,0P00000JZM.F,,,0P00000JZM.F,1e214d6e-1f92-37e9-bcdd-38d21a43e450
0P00000MBF.F,,,,,1,NONE,,0P00000MBF.F,,,0P00000MBF.F,a70f636d-7d2b-33e7-9e1d-1adf07db8071
0P00000MI5.F,FRA,2018-01-02 07:00:00,3600000,hausInvest,1,MUTUALFUND,hausInvest,0P00000MI5.F,Europe/Berlin,CET,0P00000MI5.F,7a036dd1-0213-3e73-9c9b-f9c8c359aa4e
0P00000NG5.F,,,,,1,NONE,,0P00000NG5.F,,,0P00000NG5.F,c3365b06-3b2e-3b72-b3c0-decc5abbe547
0P00000NOD.F,,,,,1,NONE,,0P00000NOD.F,,,0P00000NOD.F,08496e37-da7f-3ec3-9371-d0e0f750073b
0P00000OMK.F,,,,,1,NONE,,0P00000OMK.F,,,0P00000OMK.F,97296d48-1741-36ee-916f-b069753c7341
0P00000OZW.F,FRA,2018-01-02 07:00:00,3600000,WARBURG - MULTI-ASSET - SELECT - FONDS R,1,MUTUALFUND,WARBURG - MULTI-ASSET - SELECT ,0P00000OZW.F,Europe/Berlin,CET,0P00000OZW.F,c13a3aef-91d4-3db9-8ebb-3ddd0e651702
0P00000PVZ.F,FRA,2018-01-02 07:00:00,3600000,CPR Euroland ESG P,1,MUTUALFUND,CPR Euroland ESG P,0P00000PVZ.F,Europe/Berlin,CET,0P00000PVZ.F,bbaa6377-a555-3c05-a1e5-169a8f60326e
0P00000PX7.F,FRA,2018-01-01 07:00:00,3600000,Ostrum Cash Euribor RC,1,MUTUALFUND,Ostrum SRI Cash Plus RC,0P00000PX7.F,Europe/Berlin,CET,0P00000PX7.F,d974b435-0aa6-3197-9c1c-d5491df09fad
0P00000PXM.F,FRA,2018-01-02 07:00:00,3600000,CPR Stratédis C,1,MUTUALFUND,CPR Stratédis C,0P00000PXM.F,Europe/Berlin,CET,0P00000PXM.F,ff5b5b4d-f235-3a5f-99f0-959aaa21a543
0P00000Q2T.F,FRA,2018-01-02 07:00:00,3600000,Bellatrix D,1,MUTUALFUND,Bellatrix D,0P00000Q2T.F,Europe/Berlin,CET,0P00000Q2T.F,306bec96-c1f4-3e06-a25a-e77740bc0111
0P00000QM5.F,FRA,2018-01-05 07:00:00,3600000,Stratégie Indice Or,1,MUTUALFUND,Stratégie Indice Or,0P00000QM5.F,Europe/Berlin,CET,0P00000QM5.F,e46b8421-8b67-390f-a979-10bea9f508f9
0P00000QT3.F,FRA,2018-01-02 07:00:00,3600000,Covéa Actions Europe Opportunités A,1,MUTUALFUND,Covéa Actions Europe Opportuni,0P00000QT3.F,Europe/Berlin,CET,0P00000QT3.F,bd185b41-73c8-3813-910b-a84b3399a6b7
0P00000REV.L,LSE,2018-01-02 08:00:00,0,GAM Global Diversified Inc,1,MUTUALFUND,GAM Global Diversified Inc,0P00000REV.L,Europe/London,GMT,0P00000REV.L,df758af9-64f8-39c7-943b-aa7498d93be0
0P00000RGF.L,LSE,2018-01-02 08:00:00,0,M&amp;G Investment Funds (1) - M&amp;G Japan Fund Sterling A Acc,1,MUTUALFUND,M&G Japan Fund Sterling A Acc,0P00000RGF.L,Europe/London,GMT,0P00000RGF.L,3b1ac609-e006-3491-a443-23ecc2142f85
0P00000RH0.L,LSE,2018-01-02 08:00:00,0,Legal &amp; General Worldwide Trust E Class Accumulation,1,MUTUALFUND,Legal & General Worldwide Trust,0P00000RH0.L,Europe/London,GMT,0P00000RH0.L,fd11b10a-5358-33fb-bb67-d01c21cf3c42
0P00000ROP.F,FRA,2018-01-02 07:00:00,3600000,Barings International Umbrella Fund - Barings Europa Fund Class A EUR Inc,1,MUTUALFUND,Barings International Umbrella ,0P00000ROP.F,Europe/Berlin,CET,0P00000ROP.F,d792b163-6e98-39fd-9171-ba5d24ff2aee
0P00000S9U.F,,,,,1,NONE,,0P00000S9U.F,,,0P00000S9U.F,2f998202-4518-3272-95b9-1d7849e09630
0P00000SA7.F,,,,,1,NONE,,0P00000SA7.F,,,0P00000SA7.F,94840fb2-16a9-35f6-bf18-5d98d1060316
0P00000T3S.SW,,,,,1,NONE,,0P00000T3S.SW,,,0P00000T3S.SW,f034aa87-c6d4-3be2-8d34-11ea93c1dd13
0P00000TIH.F,FRA,2018-01-02 07:00:00,3600000,Amundi Actions Foncier P D,1,MUTUALFUND,Amundi Actions Foncier P D,0P00000TIH.F,Europe/Berlin,CET,0P00000TIH.F,72ab8d08-27c2-35de-a13c-695f24c64c36
0P00000TTF.F,FRA,2019-01-02 07:00:00,3600000,Azimut Trend Italia,1,MUTUALFUND,Azimut Trend Italia,0P00000TTF.F,Europe/Berlin,CET,0P00000TTF.F,eec0d236-5d0b-3786-9854-852c9371bb37
0P00000TUS.F,FRA,2019-01-02 07:00:00,3600000,Azimut Scudo,1,MUTUALFUND,Azimut Scudo,0P00000TUS.F,Europe/Berlin,CET,0P00000TUS.F,30476417-5980-3f6c-b585-19f955a4c0c3
0P00000TUW.F,FRA,2019-01-02 07:00:00,3600000,Eurizon Soluzione ESG 60 A,1,MUTUALFUND,Eurizon Soluzione ESG 60 A,0P00000TUW.F,Europe/Berlin,CET,0P00000TUW.F,fe35fb02-1c2d-3ccd-960d-a83d230ffae8
0P00000TWL.F,FRA,2019-01-02 07:00:00,3600000,Amundi Azionario Valore Europa a distribuzione A,1,MUTUALFUND,Amundi Azionario Valore Europa ,0P00000TWL.F,Europe/Berlin,CET,0P00000TWL.F,c8d3db77-d124-3d27-99d3-ea0cca6797dc
0P00000VYN.L,,,,,1,NONE,,0P00000VYN.L,,,0P00000VYN.L,ea320404-575e-34ea-84b2-09f7af4b5ceb
0P00000XFQ.F,FRA,2018-01-01 07:00:00,3600000,CABK RV Euro PP,1,MUTUALFUND,CABK RV Euro PP,0P00000XFQ.F,Europe/Berlin,CET,0P00000XFQ.F,85f66b4b-ffc5-3dc7-94a7-99d918d6b7c0
0P00000XWZ.F,,,,,1,NONE,,0P00000XWZ.F,,,0P00000XWZ.F,34a09e74-a7a6-3444-97f9-47123df0bb22
0P00000Y2K.F,FRA,2018-01-02 07:00:00,3600000,UBS España Gestión Activa P FI,1,MUTUALFUND,,0P00000Y2K.F,Europe/Berlin,CET,0P00000Y2K.F,dccfe447-cca9-36ae-bfe0-7c9d11a98b50
0P00000ZE9.F,FRA,2018-01-01 07:00:00,3600000,Santalucía VP Mixto Prudente EPSV,1,MUTUALFUND,Santalucía VP Mixto Prudente E,0P00000ZE9.F,Europe/Berlin,CET,0P00000ZE9.F,3d6ef9db-fcc8-3c05-bc64-f7ef9256ff0b
0P00001499.F,FRA,2018-01-01 07:00:00,3600000,Caser Variable PP,1,MUTUALFUND,Caser Variable PP,0P00001499.F,Europe/Berlin,CET,0P00001499.F,c4e7d023-fcf4-3333-9c79-7e31ba49cb57
0P00001A5H.F,FRA,2018-01-01 07:00:00,3600000,Rural Bonos Corporativos Estandar FI,1,MUTUALFUND,Rural Bonos Corporativos Estand,0P00001A5H.F,Europe/Berlin,CET,0P00001A5H.F,4f9a5a3d-d194-3ca3-bfd2-f1889bde088e
0P00001BPH.F,,,,,1,NONE,,0P00001BPH.F,,,0P00001BPH.F,e8f29fe9-9d0d-3e43-96cd-d257549c63c0
0P00001P6D.F,,,,,1,NONE,,0P00001P6D.F,,,0P00001P6D.F,c151e47d-0864-37a3-a1e8-c7612d37e0df
0P00001PC2.F,FRA,2018-01-05 07:00:00,3600000,Trusteam ROC PME,1,MUTUALFUND,Trusteam ROC PME,0P00001PC2.F,Europe/Berlin,CET,0P00001PC2.F,d10c5514-af24-36e9-9a92-cbfa51eb1980
0P00001PFJ,,,,,1,NONE,,0P00001PFJ,,,0P00001PFJ,8d65104d-b991-38bf-9626-ace3852ef10f
0P00001S4F.F,FRA,2018-01-02 07:00:00,3600000,Gan Prudence N,1,MUTUALFUND,Gan Prudence N,0P00001S4F.F,Europe/Berlin,CET,0P00001S4F.F,19f59724-f95d-37c3-8b08-918f35e35931
0P00001TL7.F,,,,,1,NONE,,0P00001TL7.F,,,0P00001TL7.F,09a7e25c-0d09-34d1-90f0-42ca85d56798
0P000020TC.F,,,,,1,NONE,,0P000020TC.F,,,0P000020TC.F,ee817859-c676-3f6a-9690-84ecf5119418
0P000026ZF.F,FRA,2018-01-02 07:00:00,3600000,"BOUSQUET INVERSIONES, SICAV, S.A.",1,MUTUALFUND,"BOUSQUET INVERSIONES, SICAV, S.",0P000026ZF.F,Europe/Berlin,CET,0P000026ZF.F,9ff38a80-3233-3016-aba9-3355a25cea33
0P000027OK.L,LSE,2018-01-02 08:00:00,0,BMO Responsible UK Equity Fund 4 Inc,1,MUTUALFUND,BMO Responsible UK Equity Fund ,0P000027OK.L,Europe/London,GMT,0P000027OK.L,9bfdfc3d-6b98-394e-a75d-771213147d72
0P000027UK.F,FRA,2018-01-02 07:00:00,3600000,Gaspal Patrimoine I,1,MUTUALFUND,Gaspal Patrimoine I,0P000027UK.F,Europe/Berlin,CET,0P000027UK.F,bf154cb3-0d54-3001-bb4d-e73a261f9a43
0P0000295K.F,,,,,1,NONE,,0P0000295K.F,,,0P0000295K.F,5b028297-9e5a-3a7c-9cd8-82250eb0ebd5
0P00002AOA.F,FRA,2018-01-02 07:00:00,3600000,Regard Rendement,1,MUTUALFUND,Regard Crédit Euro (IG) 5-7,0P00002AOA.F,Europe/Berlin,CET,0P00002AOA.F,b1aeac89-4111-3c1c-90c8-ae99ea5d7abf
0P00002C3A.HK,HKG,2018-01-02 01:30:00,28800000,PineBridge Hong Kong Equity Standard Unit,1,MUTUALFUND,PineBridge Hong Kong Equity Sta,0P00002C3A.HK,Asia/Hong_Kong,HKT,0P00002C3A.HK,e69c77b5-54f6-3f0a-9f21-1ee0a2f54f38
0P00005V3M.BO,BSE,2018-01-01 03:45:00,19800000,BNP Paribas Conservative Hybrid Fund Regular Plan Growth,1,MUTUALFUND,BNP Paribas Conservative Hybrid,0P00005V3M.BO,Asia/Kolkata,IST,0P00005V3M.BO,18de464d-9ac0-372b-8125-5b4999f6f829
0P00005WD6.BO,BSE,2018-01-01 03:45:00,19800000,ICICI Prudential Long Term Equity Fund (Tax Saving) Dividend Payout,1,MUTUALFUND,ICICI Prudential Long Term Equi,0P00005WD6.BO,Asia/Kolkata,IST,0P00005WD6.BO,cd5fac14-9a88-3335-9053-331c642e83c2
0P00005XLN.F,FRA,2018-01-02 07:00:00,3600000,PIMCO GIS Emerging Markets Bond Fund Institutional EUR (Hedged) Income,1,MUTUALFUND,PIMCO GIS Emerging Markets Bond,0P00005XLN.F,Europe/Berlin,CET,0P00005XLN.F,1167dd7c-a25d-32f3-a43a-8875b09daeb2
0P00006EKT.L,LSE,2018-01-02 08:00:00,0,Aberdeen Standard Capital Phoenix Fund B Accumulation,1,MUTUALFUND,Aberdeen Standard Capital Phoen,0P00006EKT.L,Europe/London,GMT,0P00006EKT.L,3512b9ac-a951-3b4d-ab0d-35137917baa7
0P00006SRY.L,,,,,1,NONE,,0P00006SRY.L,,,0P00006SRY.L,9629720b-a2ea-3b9a-b557-7a06d50aafa7
0P00006STI.F,,,,,1,NONE,,0P00006STI.F,,,0P00006STI.F,7a03fe80-180c-3dbf-be2d-7808d2de38a1
0P00007073.TO,TOR,2018-01-02 14:30:00,-18000000,GWL International Bond (Brandywine) NL,1,MUTUALFUND,GWL International Bond (Brandyw,0P00007073.TO,America/Toronto,EST,0P00007073.TO,09978b8a-4f87-31cc-882c-e50e86e6df94
0P0000709K.TO,TOR,2018-01-02 14:30:00,-18000000,SunWise CI American Value 75%,1,MUTUALFUND,SunWise CI American Value 75%,0P0000709K.TO,America/Toronto,EST,0P0000709K.TO,6564ff81-4f75-38f6-b252-977290530e45
0P000070F4.TO,TOR,2018-01-02 14:30:00,-18000000,IG Mackenzie Global Fund C,1,MUTUALFUND,IG Mackenzie Global Fund C,0P000070F4.TO,America/Toronto,EST,0P000070F4.TO,e21d9859-8f97-39bc-b91f-9347249c8918
0P000070QG.TO,TOR,2018-01-02 14:30:00,-18000000,Invesco Canadian Premier Growth Class,1,MUTUALFUND,Invesco Canadian Premier Growth,0P000070QG.TO,America/Toronto,EST,0P000070QG.TO,d7a43791-27af-3c6c-912a-5a215762f10e
0P0000715P.TO,TOR,2018-01-02 14:30:00,-18000000,London Life Dividend (GWLIM),1,MUTUALFUND,London Life Dividend (GWLIM),0P0000715P.TO,America/Toronto,EST,0P0000715P.TO,657ab15f-16e9-3f31-b0c3-0be4f6cccfec
0P000072TH.TO,TOR,2018-01-02 14:30:00,-18000000,London Life Growth &amp; Income (M),1,MUTUALFUND,London Life Growth & Income (M),0P000072TH.TO,America/Toronto,EST,0P000072TH.TO,616565d3-4fc1-37fe-8896-fcaaadb22a9c
0P000073BW.TO,TOR,2018-01-02 14:30:00,-18000000,Canada Life Cdn Equity (LC) Flex,1,MUTUALFUND,Canada Life Can Eq Value Flex,0P000073BW.TO,America/Toronto,EST,0P000073BW.TO,33d4845a-0952-32ab-ae02-fb8238c9ede6
0P000074RC.TO,TOR,2018-01-02 14:30:00,-18000000,Co-operators Canadian Equity Fund VPNL,1,MUTUALFUND,Co-operators Canadian Equity Fu,0P000074RC.TO,America/Toronto,EST,0P000074RC.TO,f05489af-8b07-3135-8ee7-56414aec4d4b
